SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620815;77333;JÁFIA NASCIMENTO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718116;15999;PASTOR MARINHO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PB;PARAÍBA;SENADOR;150001718245;290;MANOEL MESSIAS;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;BRANCA;N
PB;PARAÍBA;VICE-GOVERNADOR;150001613756;40;LUCAS RIBEIRO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619556;1055;ALYSSON GOMES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619826;1477;CARLOS DORNELAS;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621601;27111;AILTON VIRIATO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621589;18678;SIMONE BRITO;DEFERIDO;18;REDE;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718034;12123;BONIFÁCIO TAVARES;DEFERIDO;12;PDT;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001620425;7777;GALEGA DO POVO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001643198;13134;LEGAL;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001728550;9016;MARIA DE FATIMA;DEFERIDO;90;PROS;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619535;4343;JOYCE CALIXTO;DEFERIDO;43;PV;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001725964;22666;ROSA GUARDA;DEFERIDO;22;PL;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619546;1017;IARA CAETANO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718372;35330;THYAGO FARIAS;INDEFERIDO;35;PMB;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621558;18168;JANE SANTOS;DEFERIDO;18;REDE;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001612080;2020;LÉO GADELHA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001643210;65555;INÁCIO FALCÃO;DEFERIDO;65;PC do B;MASCULINO;PARDA;S
PB;PARAÍBA;DEPUTADO FEDERAL;150001723468;3535;DR EUFLAUZINO;INDEFERIDO;35;PMB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603122;44123;GEORGE MORAIS;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718217;22777;CORONEL RAMALHO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621570;50111;GILSINHO FERREIRA;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621354;45444;SÉRGIO MAXIMO RUSSO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619550;1033;SILVIA DA PESCA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621615;2787;JENIFFER FELINTRO;DEFERIDO;27;DC;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001643399;7000;RODRIGO ROLIM;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603126;44156;KEURY ALMEIDA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001612074;1144;MERSINHO LUCENA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621383;45321;NICOLE D LAMARCK;DEFERIDO;45;PSDB;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603127;44666;PIKENETE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621613;27277;ONIETE DEMOLIDOR;DEFERIDO;27;DC;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001612085;2077;MARINA VENÂNCIO;DEFERIDO;20;PSC;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001643200;13444;CABELINHO PORTO;DEFERIDO;13;PT;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718122;1213;BETINHO DA RS;RENÚNCIA;12;PDT;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621556;18333;BIANCA QUILOMBOLA;DEFERIDO;18;REDE;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718197;22522;TENENTE ROMANELLI;DEFERIDO;22;PL;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619626;28122;WALKIRIA ROCHA ;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
PB;PARAÍBA;VICE-GOVERNADOR;150001718243;29;JOSE PESSOA;DEFERIDO;29;PCO;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621667;40333;TIAO GOMES ;DEFERIDO;40;PSB;MASCULINO;PARDA;S
PB;PARAÍBA;VICE-GOVERNADOR;150001636463;28;DR. JOD CANDEIA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621679;4040;GERVASIO MAIA;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718366;35444;MARIA DO SOCORRO;INDEFERIDO;35;PMB;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619534;4313;LUIZ MIGUEL;DEFERIDO;43;PV;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621361;45200;JANDUY FERREIRA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621539;1819;MARCELA;DEFERIDO;18;REDE;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718090;15007;VALDENIA BEZERRA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619571;10101;DELEGADO FRANCISCO AZEVEDO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621548;1888;LANA DANTAS;DEFERIDO;18;REDE;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621555;50333;IVON DA BARRA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619564;10190;CAPITÃO ANTÔNIO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603119;44888;VANDA DE OLAVO;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001615550;9011;CHICO DE ALCIDES;RENÚNCIA;90;PROS;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001729659;2200;RICARDO MAIA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718107;15211;BERTRAND;INDEFERIDO COM RECURSO;15;MDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718199;22555;TAMARA DE OYÁ;DEFERIDO;22;PL;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603121;44999;RICARDO BEZERRA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620838;77567;MARI FIDELES;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001620423;7710;PASTORA RAMINHA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621609;27015;DUDU FARIAS;DEFERIDO;27;DC;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718102;15678;RAMON MENEZES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718399;3613;PROFESSOR MONTENEGRO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619622;28222;PR SANDRO GOUVEIA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621586;18555;JACIARA XAVIER;DEFERIDO;18;REDE;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718128;1200;MIMINHO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621592;27333;PR SAMUEL CUNHA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619624;28115;EDMILSON LIMA A VOZ DO POVO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621395;4510;LUANNA MOURA;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718396;3635;NÍCIA CATÃO;DEFERIDO;36;AGIR;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619636;28008;PROFESSOR ELIABE AFONSO ;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603138;44555;GILBERTINHO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001636670;1900;CARLOS GALEGO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001612059;11333;ARON ANDRADE;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001612063;11007;TARCISIO JARDIM;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001643401;7040;JOSUÉ SOUZA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001643190;13666;EDNA RIBEIRO;DEFERIDO;13;PT;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619567;10456;DANIELLE DO VALE;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718390;35500;GUSTAVO LOVE BUSS;INDEFERIDO COM RECURSO;35;PMB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621656;40413;JAIRO OLIVEIRA ;RENÚNCIA;40;PSB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718208;22022;MICHELLE AMORIM;DEFERIDO;22;PL;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620839;77121;FLAVIANO TAXISTA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001615483;90900;ADAUTO TAVARES;DEFERIDO;90;PROS;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001612069;1155;GUGA OLIVEIRA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718213;22500;FABIANO SOARES;INDEFERIDO COM RECURSO;22;PL;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621382;45345;DR RAMONILSON;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718306;3550;SAULO PORTO LAMPIÃO;INDEFERIDO;35;PMB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001723301;14117;MARLENE LIRA;DEFERIDO;14;PTB;FEMININO;PARDA;N
PB;PARAÍBA;SENADOR;150001636649;282;SERGIO QUEIROZ;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001643340;1522;MILTON LÚCIO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718410;35123;ANSELMO LIMEIRA;PENDENTE DE JULGAMENTO;35;PMB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001723306;14022;ANTONIO PETRONILO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619614;2888;PAULO FERREIRA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621580;18800;CICERO SIMPLICIO;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001612070;1122;ELIZA ;DEFERIDO;11;PP;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621368;45789;SARGENTO NUNES DE SANTA RITA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621588;18018;MARILUZIA;INDEFERIDO COM RECURSO;18;REDE;FEMININO;PARDA;N
PB;PARAÍBA;SENADOR;150001718470;400;POLLYANNA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001725482;1257;IOLANDA AMERICO;DEFERIDO;12;PDT;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620832;77022;SUÊNIA MARQUES;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621571;50123;SEU CIÇO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001643398;7077;IRMÃO ROSIEL ALVES;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001728549;9015;VANIA ALENCAR;DEFERIDO;90;PROS;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621384;45451;ANDRÉA LIBARDI;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620827;77123;GERMANA WANDERLEY;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718219;22122;CICINHO LIMA;DEFERIDO;22;PL;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718100;15333;HOSANA CHAGAS;DEFERIDO;15;MDB;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619604;2822;CABO LÚCIA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001620417;7700;PEDRO CHAVES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621585;18999;WELLINGTON SOUSA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718389;35222;NÔ PICANHA;INDEFERIDO;35;PMB;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621665;40221;ZE MARIO;INDEFERIDO COM RECURSO;40;PSB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619539;1345;FREI ANASTÁCIO;DEFERIDO;13;PT;MASCULINO;BRANCA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603131;44789;FLÁVIO OLIVEIRA;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001638938;1412;PASTOR JOSINO NETO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603146;44190;RAPHAELLA LINS;RENÚNCIA;44;UNIÃO;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621561;18888;JÚNIOR FÉLIX;DEFERIDO;18;REDE;MASCULINO;PARDA;S
PB;PARAÍBA;DEPUTADO FEDERAL;150001718403;3669;OSVALDO OLIVEIRA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621392;4555;PAULO GAYOSO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619613;2833;FERNANDO PASSOS;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001723297;14014;LUIZINHO SENA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001643404;7022;VITAL FARIAS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621599;27700;PR J NASCIMENTO;DEFERIDO;27;DC;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718115;15888;GILSON BORGES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621369;45045;HUMBERTO PONTES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620828;77000;DR. EDUARDO BRITO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001737754;35800;VALMIR DA LINGERIER;INDEFERIDO COM RECURSO;35;PMB;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001612053;11444;JAMAICA;DEFERIDO;11;PP;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001723296;14888;PASTOR MARCIO LIMA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718201;22333;JOÃO PAULO AVELINO;DEFERIDO;22;PL;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718105;15147;ANDERSON MONTEIRO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001603203;4411;FERNANDINHA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621572;50666;PROFESSORA ELIZABETH;DEFERIDO;50;PSOL;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621364;45233;SANDRA RODRIGUES;DEFERIDO;45;PSDB;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718314;3545;DR EUFLAZINO;INDEFERIDO;35;PMB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001723288;14141;PROFESSOR FERREIRA;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001643204;13000;MARCOS HENRIQUES;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001639523;3311;CAIO MARCELO;RENÚNCIA;33;PMN;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718398;3678;RODRIGO NÓBREGA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620784;55678;ISLÁ;INDEFERIDO;55;PSD;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718381;35350;SILVANA ESTEDILE;INDEFERIDO COM RECURSO;35;PMB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718417;35900;MARIA CLEIDE;DEFERIDO;35;PMB;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001603197;4424;RAFAFÁ;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603137;44111;AIRTON PIRES;PENDENTE DE JULGAMENTO;44;UNIÃO;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718313;3522;ROSE EMANUELE;INDEFERIDO;35;PMB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718367;35778;DENISE SILVA;INDEFERIDO COM RECURSO;35;PMB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619607;2810;MORGANA MACENA;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001723307;14100;DEDÉ FERREIRA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001612082;2014;DANIELA CATURITÉ;DEFERIDO;20;PSC;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718094;15191;LUCIANA STYLLUS;DEFERIDO;15;MDB;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620790;55999;FELIPE LEITÃO;DEFERIDO;55;PSD;MASCULINO;PARDA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001737757;35200;DEMÉTRIO ELITIZADO;PENDENTE DE JULGAMENTO;35;PMB;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001603125;44456;HERBET BRAZ;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718211;22210;DAMIRA CAMBOIM;DEFERIDO;22;PL;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718232;2244;ROMEU LEMOS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621557;18000;COMADRE GUERREIRA;DEFERIDO;18;REDE;FEMININO;INDÍGENA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001643192;13113;CICERO PEDREIRO;DEFERIDO;13;PT;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001643337;1515;MIKIKA LEITÃO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620834;77555;RENATA PRISCILLA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001620814;77004;KELLY BOTAFOGO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
PB;PARAÍBA;1º SUPLENTE;150001718246;290;MARCOS JOSÉ DA SILVA LIMA;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718250;2901;IOLANDA ALVES FEITOZA;PENDENTE DE JULGAMENTO;29;PCO;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619555;1077;VALDIR TRINDADE;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619560;10180;MICHELLY CARNEIRO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718301;3590;ADAILTO BARROS;INDEFERIDO;35;PMB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001619554;1000;DRA TATIANA MEDEIROS;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621559;18500;SARGENTO WELLINGTON COBRA;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718304;3555;EDSON ALVES;INDEFERIDO;35;PMB;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001619569;10678;EUDOCIO DANTAS DODÓ;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001620421;7733;MAURÍCIO JOSÉ;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001620419;7707;NICOLA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001612057;11770;ARLISON OLIVEIRA;DEFERIDO;11;PP;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001725962;22800;EVANDRO LIMA;DEFERIDO;22;PL;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001612054;11123;LINDOLFO PIRES;DEFERIDO;11;PP;MASCULINO;BRANCA;S
PB;PARAÍBA;DEPUTADO FEDERAL;150001615545;9010;DIANA XAVIER;INDEFERIDO COM RECURSO;90;PROS;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718207;22111;MOACIR RODRIGUES;DEFERIDO;22;PL;MASCULINO;BRANCA;S
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718081;15258;PASTOR REI;DEFERIDO;15;MDB;MASCULINO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621670;40013;ANISIO MAIA;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
PB;PARAÍBA;DEPUTADO FEDERAL;150001612068;1121;BARATA;DEFERIDO;11;PP;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001621358;45550;SUZAN;DEFERIDO;45;PSDB;FEMININO;AMARELA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001621542;5050;BRUNA SANTOS;DEFERIDO;50;PSOL;FEMININO;PARDA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718502;36333;JEAN CARLO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
PB;PARAÍBA;DEPUTADO FEDERAL;150001718230;2255;IRMÃ RUTE NERI;DEFERIDO;22;PL;FEMININO;PRETA;N
PB;PARAÍBA;DEPUTADO ESTADUAL;150001718488;36123;KLECIO DAS TRUFAS;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
