SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
PA;PARÁ;DEPUTADO FEDERAL;140001725939;9038;PROFESSORA SHIRLEY ALVES;INDEFERIDO COM RECURSO;90;PROS;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001600257;20325;PROFESSOR VLAD;DEFERIDO;20;PSC;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001650323;5015;NICE TUPINAMBÁ;DEFERIDO;50;PSOL;FEMININO;INDÍGENA;N
PA;PARÁ;DEPUTADO FEDERAL;140001620798;5577;ALYSSON PONTES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651411;19333;ENFERMEIRA MARCELA TOLENTINO;DEFERIDO;19;PODE;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001721464;36666;ANA RITA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001621068;12888;SEU JOSÉ;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001722779;14321;ROGÉRIO BORGES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651419;19999;DR RENER;DEFERIDO;19;PODE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001649399;70234;HARRISON BARBUDO;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001604464;4012;ARINOS CHAVES;DEFERIDO;40;PSB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001598307;2244;WAISHINGTON OLIVEIRA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PA;PARÁ;1º SUPLENTE;140001600248;222;PROFESSORA GILSA;RENÚNCIA;22;PL;FEMININO;PARDA;N
PA;PARÁ;2º SUPLENTE;140001600250;222;GENNY DO AGRO;RENÚNCIA;22;PL;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601805;22444;RUD NEY DO AGRO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001677381;7740;SARGENTO G CORRÊA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001611648;1113;ZEZINHO DO SANEAMENTO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001604463;4010;DR. ELENILSON SANTOS;DEFERIDO;40;PSB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001615506;23123;DARLINDO ARTESÃO;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001721230;28722;LEOSAM CAMETÁ;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676113;77677;BRENO GUIMARAES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676603;13321;BRUNO PULA PULA;DEFERIDO;13;PT;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001723452;90444;PASTOR GLADSON SANTOS;DEFERIDO;90;PROS;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001649390;70500;FILHO NUNES;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676884;15155;THIAGO MIRANDA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PA;PARÁ;2º SUPLENTE;140001677262;901;RONALDO HAMAGUCHI;RENÚNCIA;90;PROS;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001731335;2015;ADILENA FELIX;DEFERIDO;20;PSC;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001621067;12067;JOÃO MACIEL;DEFERIDO;12;PDT;MASCULINO;PARDA;N
PA;PARÁ;1º SUPLENTE;140001650662;222;ZE ALTINO;RENÚNCIA;22;PL;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001601455;1000;JOAQUIM CAMPOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001733327;28010;NAIARA COSTA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601790;22224;DILSON PERES;DEFERIDO;22;PL;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601497;10103;JÚNIOR CRAVO;RENÚNCIA;10;REPUBLICANOS;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651421;19222;EDIVAM DAMASCENO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001601464;1012;ELTON MAUÉS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001677149;14888;DAYSE FARIAS;DEFERIDO;14;PTB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651016;50500;BETO ANDRADE;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001598314;2217;DELEGADO CAVEIRA;DEFERIDO;22;PL;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601506;10316;CÁSSIO OEIRAS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001651737;1911;NETO D IPPOLITO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001677537;3533;NEIDE DA SAÚDE;INDEFERIDO;35;PMB;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001600274;20201;PROF GERSON ALMEIDA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001721041;27001;EMANOEL FERREIRA;DEFERIDO;27;DC;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001721218;28101;BETO SIQUEIRA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001615684;7007;NIUZA SALES;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676117;77999;PROFESSOR LINDÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651400;19299;LICA DE JESUS;DEFERIDO;19;PODE;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001723505;9082;WERLLEY FILHO;INDEFERIDO;90;PROS;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001677155;14014;DR KAROL;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001721465;36775;MARINISE RODRIGUES;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001650083;55000;CHIQUINHO CARVALHO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PA;PARÁ;2º SUPLENTE;140001721633;360;NILSON RONALDO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001723455;90888;ANGELA MUNIZ;RENÚNCIA;90;PROS;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001621060;12000;ADRIANO COELHO;DEFERIDO;12;PDT;MASCULINO;PARDA;S
PA;PARÁ;DEPUTADO ESTADUAL;140001651042;50200;JOICE SOUZA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001650329;5055;PROFESSOR NERY;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611033;40456;GENALDO LEÃO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676621;43123;MALU DIAS;DEFERIDO;43;PV;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611697;44566;DR. JADER FREDERICO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001650330;5080;EDIVANIA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651435;19111;IGOR NORMANDO;DEFERIDO;19;PODE;MASCULINO;BRANCA;S
PA;PARÁ;DEPUTADO FEDERAL;140001677386;7733;CRISTINA OLIVEIRA;INDEFERIDO COM RECURSO;77;SOLIDARIEDADE;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601523;10022;CABO CRISTINA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001600281;20192;DAMIAO TORRES;DEFERIDO;20;PSC;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001615529;45222;WILLIAM DO AP;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001621055;12300;FRANÇA DO PDT;DEFERIDO;12;PDT;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651014;50789;LEILA PALHETA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611046;40567;ALESSANDRA SILVA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611637;11015;SOCORRO MAIA;DEFERIDO;11;PP;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001650333;5020;MARIZA SANTOS;DEFERIDO;50;PSOL;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001620894;1305;JÚNIOR PARAGADOS;DEFERIDO;13;PT;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601507;10254;ROSE BARROS DA CALHA NORTE;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601792;22111;MARIZA ALMEIDA;DEFERIDO;22;PL;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001615514;45678;CHARLÃO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001615505;45112;CILENE COUTO;DEFERIDO;45;PSDB;FEMININO;BRANCA;S
PA;PARÁ;DEPUTADO ESTADUAL;140001611621;11151;TOCHA;INDEFERIDO;11;PP;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001650320;5033;ENFERMEIRA NAZARÉ;DEFERIDO;50;PSOL;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676607;65657;ENFERMEIRA DÉBORA;DEFERIDO;65;PC do B;FEMININO;PARDA;N
PA;PARÁ;VICE-GOVERNADOR;140001604398;22;ROSIANE EGUCHI;DEFERIDO;20;PSC;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611636;11001;MARCELO SANTOS;INDEFERIDO COM RECURSO;11;PP;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001721044;27070;SORAIA FADELL;DEFERIDO;27;DC;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001621074;12010;ROSANGELA PENICHE;DEFERIDO;12;PDT;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001621073;12442;ANA FURTADO;DEFERIDO;12;PDT;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001721463;36100;KATIA ABREU;INDEFERIDO;36;AGIR;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001651733;1955;SILVANO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001651728;1944;CARLINHOS CANCELA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001604347;10101;JOÃO GAÚCHO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651022;18414;DIVALDO SANTOS;DEFERIDO;18;REDE;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001723500;9030;DRA DIERLI;DEFERIDO;90;PROS;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001601461;1090;CORONEL ADRIANA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001723501;9010;ELEN SOUZA;INDEFERIDO;90;PROS;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001721532;3610;ANTONIO CARLOS;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611698;44777;DR JAQUES;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;S
PA;PARÁ;DEPUTADO ESTADUAL;140001677154;14110;PRETA;DEFERIDO;14;PTB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001604547;4444;CELSO SABINO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
PA;PARÁ;DEPUTADO FEDERAL;140001598303;2230;BETH GONÇALVES;DEFERIDO;22;PL;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676598;65677;ALTAIR BRANDÃO;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001677385;7707;PROFESSOR RODINILSON SOARES;INDEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611640;11115;SANDRA ANDRADE;DEFERIDO;11;PP;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001649393;70456;ERISOM;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001620909;1331;TOM BONFIM;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001611650;1115;ZE MIGUEL;DEFERIDO;11;PP;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001721461;36267;PR ISRAEL FERREIRA;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001677150;14000;FRANCY PEREIRA;DEFERIDO;14;PTB;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651033;18789;RAFAELLA RODRIGUES;DEFERIDO;18;REDE;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001601475;2044;MATEUS FERRAZ;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001615563;1422;ROBERTA PEREIRA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001649387;70888;MEL NASCIMENTO;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001611655;1190;SARGENTO NETO;DEFERIDO;11;PP;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001677321;35190;JÉSSICA SILVA;DEFERIDO;35;PMB;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001600275;20001;GLAUCIA SANTIAGO;DEFERIDO;20;PSC;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601821;22800;ALEXANDRE SOTÃO;DEFERIDO;22;PL;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611619;11111;ALEX SANTIAGO;DEFERIDO;11;PP;MASCULINO;PRETA;S
PA;PARÁ;DEPUTADO ESTADUAL;140001651029;50180;LÍVIA NORONHA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001621069;12337;IRMÃO REGINALDO LOPES;DEFERIDO;12;PDT;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001723490;9007;ROSI DA PRATINHA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676114;77123;PR. IZAIAS COSTA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001677535;3500;CORONEL PAULO BASTOS;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001649394;70900;FERNANDO BARROS;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001604466;4000;PROFA KAROL;DEFERIDO;40;PSB;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611048;40115;NONATO BOMBA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601806;22600;SILAS SOS URGENTE;DEFERIDO;22;PL;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001600265;20322;ALEXSANDRO BONANÇA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001649381;70800;REGINA ALVES;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001615721;4510;VALMIR;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001677167;14789;PASTOR ELIAS MARTINS;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676913;15555;CHICÃO;DEFERIDO;15;MDB;MASCULINO;PARDA;S
PA;PARÁ;DEPUTADO FEDERAL;140001731830;5100;WALLACE CASTRO;INDEFERIDO COM RECURSO;51;PATRIOTA;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001726520;90054;FRANCY SILVA;INDEFERIDO COM RECURSO;90;PROS;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001649398;70008;CARLA BENTES;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611677;44044;ALTEVIR LOPES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001721516;5120;DR. PITTA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001723448;90007;CLAUCEDI FREITAS;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001677163;14444;ZEZINHO CARREIRA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001677147;14114;BOB FLLAY;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001734082;14225;JUNIOR COSTA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676897;15195;ERLON ROCHA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676893;15456;MARTINHO CARMONA;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
PA;PARÁ;DEPUTADO FEDERAL;140001650331;5000;VIVI REIS;DEFERIDO;50;PSOL;FEMININO;PRETA;S
PA;PARÁ;DEPUTADO ESTADUAL;140001723459;90090;FRANCISCO CARDOSO;DEFERIDO;90;PROS;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001611715;1222;DR MANOEL VELOSO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001615509;45444;HAROLDO RAPOSO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001615682;7055;CARLOS MAGNO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611059;40190;CABO INGRID;DEFERIDO;40;PSB;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001601456;1055;PEDAGOGA GISELLE LOBATO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001615566;1429;MAJOR ILCA;RENÚNCIA;14;PTB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001721517;3607;ALVARO AMARAL;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001604459;4032;MICHELL DURANS;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001611647;1177;FLAVIO VERAS;DEFERIDO;11;PP;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001621349;1522;HENDERSON PINTO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611699;44122;AMANDA ARAUJO;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001725222;70015;MANOEL MARTINS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676622;13567;MARIA DE JESUS COL ESPERANÇAR;DEFERIDO;13;PT;FEMININO;BRANCA;N
PA;PARÁ;1º SUPLENTE;140001677261;901;FRANCISCO RODRIGUES;RENÚNCIA;90;PROS;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001677384;7722;DAVID MAFRA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001615565;1402;IDALINA FAÇANHA;DEFERIDO;14;PTB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001621045;12112;JOANDERSON MESQUITA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001611704;1212;GIOVANNI QUEIROZ;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001721310;2808;ALESSANDRA PINHEIRO;DEFERIDO;28;PRTB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651416;19456;ELMA BARROSO;DEFERIDO;19;PODE;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001731242;51696;ELIANE;INDEFERIDO COM RECURSO;51;PATRIOTA;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651021;18004;JOÃO DO BINHA;INDEFERIDO;18;REDE;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611690;44100;TITO;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001611703;1215;ÉVANY SILVA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601529;10556;KLEITON PROARMAS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601504;10222;ARNALDO ROCHA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001615517;45005;DAVI FRANÇA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO FEDERAL;140001601453;1013;PROFESSORA IRÁ;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001611646;1111;CRISTIANO VALE;DEFERIDO;11;PP;MASCULINO;BRANCA;S
PA;PARÁ;DEPUTADO FEDERAL;140001611659;1100;EDUARDA BONANZA;DEFERIDO;11;PP;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676635;13100;SUELY GUILHERME;DEFERIDO;13;PT;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001676881;15279;DR VELOSO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001721048;27007;HALANNA THAYSE;DEFERIDO;27;DC;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001721311;2801;BRUNO CLISMAN;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601499;10000;PIMENTA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001600256;20017;SINARA AMORIM;DEFERIDO;20;PSC;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601791;22321;ERICA DE CASSIA;DEFERIDO;22;PL;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611051;40040; THAIANE GARCIA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001611639;11321;GABRIEL MESQUITA;DEFERIDO;11;PP;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001677165;14007;SILVIA LOBATO;DEFERIDO;14;PTB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO FEDERAL;140001604450;4050;LICA CALDAS;DEFERIDO;40;PSB;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651028;18180;MONICA TAVARES;DEFERIDO;18;REDE;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001727364;18295;JOÃO SERGIO;DEFERIDO;18;REDE;MASCULINO;PRETA;N
PA;PARÁ;DEPUTADO FEDERAL;140001620903;6513;VITÓRIA SANTOS;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651428;19274;SUZE ROCHA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001677439;55015;RÔMULO DO HOSPITAL;DEFERIDO;55;PSD;MASCULINO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001651015;18333;DANIELLE SOUTO;DEFERIDO;18;REDE;FEMININO;PRETA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001650087;55333;ORLANDO LOBATO;DEFERIDO;55;PSD;MASCULINO;PARDA;S
PA;PARÁ;DEPUTADO ESTADUAL;140001725227;77001;NATALINA DE JESUS;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
PA;PARÁ;DEPUTADO ESTADUAL;140001601494;10555;PEDAGOGO JEAN LOBATO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
