SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
CE;CEARÁ;DEPUTADO FEDERAL;60001614156;2256;CHIMBINHA CEARENSE;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646062;33211;PAULÃO DA ACADEMIA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646081;33022;VALDECI BARROS;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633668;13132;ACRISIO SENA;DEFERIDO;13;PT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001668701;14393;MARCUS PESSOA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603447;4044;NAUBER ESTÁCIO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634339;1251;ARNON BEZERRA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636422;45234;DR EDSON LIMA;INDEFERIDO;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713047;36888;LUANA FREITAS;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601178;5544;DR PAULO LEÃO;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001608829;10111;PROFESSOR JEFFERSON PINHEIRO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633640;43912;RENE ROCHA;DEFERIDO;43;PV;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603534;12400;ELIZABETH GALDINO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633664;65234;CACIKA IRÊ;DEFERIDO;65;PC do B;FEMININO;INDÍGENA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636438;45300;CÔNSUL DO POVO;INDEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603516;12888;SERGIO AGUIAR;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
CE;CEARÁ;2º SUPLENTE;60001608996;160;MARIA DO CARMO;DEFERIDO;16;PSTU;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633813;22422;DR MARCELO;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634425;70070;ALBERTO LIMA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603466;1223;GADYEL;RENÚNCIA;12;PDT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608925;44234;IONETE SIQUEIRA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608941;44555;DR. ALOÍSIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603495;40756;MATUTO DA PRAIA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608910;44543;ANDERSON FELÍCIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608929;44888;DR. OSCAR RODRIGUES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603542;12220;MARA ESMERALDO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608825;10010;LUP SOUZA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608830;10369;CANTOR ABEDENEGO RODRIGUES;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645842;2000;JERIVAN BARROSO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634096;7090;DALILA ELOY;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001723727;23313;FABIOLA DA RUA DA VALA;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603481;1299;DR NILSON DINIZ;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633665;43222;REGINALDO CASTRO;DEFERIDO;43;PV;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646045;33193;DR JOÃO BATISTA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601188;5533;LUIZ GASTÃO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;VICE-GOVERNADOR;60001692639;21;NAURI ARAÚJO;DEFERIDO;21;PCB;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645831;2070;OGERLANIA FREITAS;DEFERIDO;20;PSC;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634397;70600;JOSÉ RIBEIRO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633650;13013;DRA. DENISE;DEFERIDO;13;PT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636426;45020;EDUARDO JOIA;INDEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603473;1215;FLÁVIO VAZ;DEFERIDO;12;PDT;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634431;70567;AILTON DA PESCA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001643123;1544;DADINHA ROBERTO;DEFERIDO;15;MDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619134;1311;LOURDINHA FELIX;DEFERIDO;13;PT;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613539;55123;KIKO SAMPAIO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603463;4020;EVANDO MARREIRO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633647;65000;DRA TAÍS MATOS;DEFERIDO;65;PC do B;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601191;5599;EMANUEL MOTA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001738729;22987;AUREA CAMILO;INDEFERIDO;22;PL;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713057;36555;VALDEI DA CONCEIÇÃO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608898;4456;DAYANY DO CAPITÃO;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608858;1023;PASTOR ABRAÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633773;1977;BETH MOURA;DEFERIDO;19;PODE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603462;4040;DR CARLOS MACEDO;INDEFERIDO COM RECURSO;40;PSB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633655;13222;FERNANDO SANTANA;DEFERIDO;13;PT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001608850;1000;BISPA VANESSA LIMA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614169;2266;CELSO SANTOS;INDEFERIDO COM RECURSO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668625;5102;ZÉAFONSO;RENÚNCIA;51;PATRIOTA;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619116;90909;DRA WELIA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001731124;12522;ELVYS F GOMES;DEFERIDO;12;PDT;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001712976;3613;ERASMO;RENÚNCIA;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608897;4411;VANDERLAN ALVES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613105;50200;JHONNY;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613066;1888;JOHNNY DO SOMOS DO INTERIOR;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634095;7055;AURI DE PAULA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636433;45645;RENATA SILVA;INDEFERIDO COM RECURSO;45;PSDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619124;1322;GUIMARÃES DO PT;DEFERIDO;13;PT;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001643120;1511;DRA FRANCY AMANDA;DEFERIDO;15;MDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608878;4432;VANESSA DA CAPONGA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001668683;14180;MAJOR AURELIO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613538;55555;GABRIELLA AGUIAR;DEFERIDO;55;PSD;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723400;4577;TOTONHO;RENÚNCIA;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001723714;45000;JORGE PINHEIRO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633639;43024;SELMA SILVA;DEFERIDO;43;PV;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001619183;11999;MOÉSIO LOIOLA;DEFERIDO;11;PP;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608852;1019;ELIZABETH OLIVEIRA;RENÚNCIA;10;REPUBLICANOS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608887;4400;LUIZ CARLOS JR;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635796;15580;HERIALDO DOS QUEIJOS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608831;10444;RUBENILDO CADEIRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001609002;16000;MAGELA;DEFERIDO;16;PSTU;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613074;1896;ADRIANA DIFERENÇA NA INCLUSÃO;DEFERIDO;18;REDE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601193;5556;DR ISMAEL;RENÚNCIA;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613529;55444;RHAYSA MEDEIROS;DEFERIDO;55;PSD;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614151;2255;JÚNIOR MANO;DEFERIDO;22;PL;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001608881;4499;SÂMILA MÃE DO GABRIEL;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634087;7040;CHICO ANTÔNIO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633810;22001;TENENTE SIQUEIRA;DEFERIDO;22;PL;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613106;50513;POOL DA VOZ POPULAR;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603455;4012;ALANDERSON MANGUEIRA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633820;22000;DR EDMAR FERNADES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608942;44100;RAFAELA SINÉSIO;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619086;9070;BUIU;DEFERIDO;90;PROS;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634416;70456;DUCA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634091;7001;PROFESSOR CORNÉLIO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634093;7099;LUCIVANIA RODRIGUES;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668468;1447;ILTON DE CASTRO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619091;9030;NARLIA NARBAL;INDEFERIDO COM RECURSO;90;PROS;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636424;45111;GORDIM ARAUJO;INDEFERIDO;45;PSDB;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO ESTADUAL;60001608815;10177;ROSA BRAUNA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646082;33233;BARBOSINHA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619156;5115;CARLOS MAGNO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635797;15007;AGOPIN.COM;DEFERIDO;15;MDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619155;5116;ANDRÉ FARIAS;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633826;22444;PERPÉTUA AGUIAR;DEFERIDO;22;PL;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603493;40101;WILSON SAMPAIO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608841;10400;BIL SOUSA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619142;5111;CARLOS CAVALCANTE;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603526;12200;LILIAN CAVALCANTE;DEFERIDO;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603524;12112;VANESSA VENÂNCIO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634432;70222;STUART CASTRO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713044;36588;NOVIM;RENÚNCIA;36;AGIR;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633828;22777;DRA SILVANA;DEFERIDO;22;PL;FEMININO;BRANCA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001636091;4500;ANÍBAL GOMES;INDEFERIDO;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603505;40212;MEIRE MORAIS;DEFERIDO;40;PSB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614153;2233;GORETE PEREIRA;DEFERIDO;22;PL;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608905;44447;ISABELLE MUNGUBA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001614154;2290;ZÉ GERARDO;RENÚNCIA;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723403;2313;PÉROLA DE OYÁ;DEFERIDO;23;CIDADANIA;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636101;2333;JULIO CESAR;INDEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608863;1012;DR FELIPE MONTEIRO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633674;13444;DR. JUAREZ VASCONCELOS;DEFERIDO;13;PT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613530;55345;TIÃO SIMPATIA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619171;1171;É HOJE;DEFERIDO;11;PP;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608835;10275;ALEX PAIVA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619132;1323;KIM LOPES;DEFERIDO;13;PT;MASCULINO;PRETA;N
CE;CEARÁ;SENADOR;60001608997;160;CARLOS SILVA;INDEFERIDO COM RECURSO;16;PSTU;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636440;45405;LÚCIA MEDINA;INDEFERIDO;45;PSDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603460;4022;DUDA DO CRATO;INDEFERIDO COM RECURSO;40;PSB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603491;40111;EDILSON TOMAZ;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608940;44777;FIRMO CAMURÇA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633633;43134;DANILO DANTAS;DEFERIDO;43;PV;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668473;1455;ORIEL MOTA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001668476;1425;PROFESSOR AIRTON MACEDO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633645;65123;LUCAS BRASIL;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635819;15362;ZE MARIA DE TABULEIRO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613097;50777;ADRIANA GERONIMO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619122;4321;MARIANA CAVALCANTI;DEFERIDO;43;PV;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646070;33123;ALCY PINHEIRO;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001713040;36444;ISMÊNIA PERES;DEFERIDO;36;AGIR;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619127;6513;HELENA FERNANDES;DEFERIDO;65;PC do B;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634391;70270;CHURUCA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613085;50133;ALLY PRIDE;RENÚNCIA;50;PSOL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636095;4520;TOTONHO;INDEFERIDO;45;PSDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001634100;7020;DRA. LÍVIA KALUME;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619123;1369;COSME AQUINO;DEFERIDO;13;PT;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636107;4533;TERESINHA DO CURIÓ;INDEFERIDO COM RECURSO;45;PSDB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613094;50700;MÁCIO;DEFERIDO;50;PSOL;MASCULINO;INDÍGENA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001613073;5080;ALAN AMORIM;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608826;10555;VÂNIA PARENTE;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001723390;2300;DOUTOR ANDERSON PEROBA;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001633778;1918;ADRIANO PEREIRA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001635811;15015;SILVINHA PAIVA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633802;22100;DRA ENILDE COUTINHO;INDEFERIDO;22;PL;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001601189;5511;CÉLIO STUDART;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001643115;1502;PASTOR SAMUEL;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608862;1030;VERISSIMO FREITAS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001645833;2023;NANY FRANÇA;DEFERIDO;20;PSC;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613153;19444;NATÁLIA BRAGA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636432;45999;FERREIRA ARAGÃO;INDEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001636099;2345;RAQUEL;INDEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613154;19333;RONILDO CASTRO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
CE;CEARÁ;2º SUPLENTE;60001613001;456;REGIS;RENÚNCIA;23;CIDADANIA;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603529;12123;CLÁUDIO PINHO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634410;70127;TÂNIA FREITAS;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619151;5122;MAMÁ MESQUITA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633661;43143;GERSON AUGUSTO;INDEFERIDO COM RECURSO;43;PV;MASCULINO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613540;55255;DE ASSIS PINHEIRO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001723731;45999;FERREIRA ARAGÃO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633675;13555;JULIANA LUCENA;DEFERIDO;13;PT;FEMININO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633825;22720;MILTON ANDRADE;DEFERIDO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603449;4001;ISLANDIA ROCHA;DEFERIDO;40;PSB;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608911;44123;TONY BRITO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
CE;CEARÁ;DEPUTADO FEDERAL;60001723396;2333;JÚLIO CÉSAR;RENÚNCIA;23;CIDADANIA;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001603506;40140;BETO AQUINO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633801;22678;ELIAQUIM LANDIM;DEFERIDO;22;PL;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636446;23123;LUANA RIBEIRO;INDEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001608899;4422;JULIERME SENA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001613152;19999;RUBENS TORRES;DEFERIDO;19;PODE;MASCULINO;AMARELA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001634402;70400;CHICO DO POSTO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001603443;4010;PAULO FACÓ;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633812;22153;IRACEMA DIEB;DEFERIDO;22;PL;FEMININO;PRETA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001608823;10789;EDITÔNIO ARAÚJO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001646078;33300;MIRIS SALMITO;DEFERIDO;33;PMN;FEMININO;PARDA;N
CE;CEARÁ;DEPUTADO FEDERAL;60001619163;1155;THIAGO ESMERALDO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001636423;23124;ELIEUDO DO APLICATIVO;INDEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001633829;22222;PR.ALCIDES FERNANDES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
CE;CEARÁ;DEPUTADO ESTADUAL;60001723717;45777;MARIA DO POVO;DEFERIDO;45;PSDB;FEMININO;PARDA;N
