SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
BA;BAHIA;DEPUTADO FEDERAL;50001615797;5150;SARGENTO DAMASCENO;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643034;3578;WERLEY REIS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609361;2234;TONY NETO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643035;3536;MESTRE NILDO MORGADO;RENÚNCIA;35;PMB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600782;2044;LUIZINHO SOBRAL;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001615750;36555;THAISA CARNEIRO;DEFERIDO;36;AGIR;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620011;77773;LUCAS BOCÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714246;9084;RAFAEL BRUNO;INDEFERIDO;90;PROS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696440;14110;PASTOR SERGIO SERTAO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647078;11811;JOÃOZINHO DOS 8 BAIXOS;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648283;44255;ANTONIA DA CAIXA D AGUA;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600788;2055;CARLINHOS GOMES;INDEFERIDO;20;PSC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714236;9018;OSMAR JAMBEIRO;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613918;45105;PASTORA TELMA VILAS BOAS ;DEFERIDO;45;PSDB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602968;7025;VICK SANTOS;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606023;4013;AROLDO PINTO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634597;4448;ELADIO BARRETO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;VICE-GOVERNADOR;50001603639;13;GERALDO JÚNIOR;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001723593;27070;ANTONIO DO SALGADINHO;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604607;20144;DANI SIMÕES;DEFERIDO;20;PSC;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645907;1400;JORGE VIANA;RENÚNCIA;14;PTB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614053;1545;ROBSON JESUS;DEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620939;12700;GARÇON FLÁVIO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597088;33993;ANA GUERREIRA;DEFERIDO;33;PMN;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609472;22900;PAULO DA GELADEIRA;INDEFERIDO;22;PL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620007;77100;PASTOR LUCIANO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614029;1544;TETEIA DO JEGUE;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614110;2011;PROFESSOR CABO SOARES;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643030;3502;MAURICIO GOHMES;DEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606421;13050;RADIOVALDO;DEFERIDO;13;PT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613561;4570;ATANÁZIO JULIO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605970;40040;DRA FABIOLA MANSUR;DEFERIDO;40;PSB;FEMININO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001619856;1030;ALMIR BARRETO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606412;65555;BRANCA PATRICIA;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604571;20800;RICARDO ALMEIDA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606422;65123;AJAX TAVARES;DEFERIDO;65;PC do B;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609480;22300;ZENAIDE MIRANDA;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001673155;28456;ROQUE PEREIRA;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620944;12300;REGIANE DA SAUDE;DEFERIDO;12;PDT;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648313;44123;LUCIANO SIMÕES;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001610372;51234;JAMISSON DA EMPLACADORA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600617;50777;NEGA VAN PSOL;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606397;13613;BIRA COROA;DEFERIDO;13;PT;MASCULINO;PRETA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001600638;50880;MAURÍCIO CITO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606429;65444;CACIQUE ARUÃ;DEFERIDO;65;PC do B;MASCULINO;INDÍGENA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613913;45100;PABLO ROBERTO ;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648285;44077;ALEMÃO DA BARBEARIA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620921;12343;ALDO REBELO;INDEFERIDO COM RECURSO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615391;1905;ELIS TOMÉ;DEFERIDO;19;PODE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647030;11118;LUIZA DE DEUS;DEFERIDO;11;PP;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647067;11001;BETTU BUZINA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606418;13192;DR. CEUCI;DEFERIDO;13;PT;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603012;70073;SGT RIVONEI CASTRO;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714241;9007;ROBSON ALAN;INDEFERIDO;90;PROS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606021;4008;EDINALDO REZENDE;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620850;1266;AVANI DE ALMEIDA;DEFERIDO;12;PDT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600611;50345;NEGRA MAGNA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600757;2020;HEBER SANTANA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648323;44170;RAFAEL VIANA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647076;11221;JADSON BASTOS;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597055;33712;LUIS AFONSO CONCEIÇÃO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615811;5114;GILMARIO LEAL;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648299;44686;KATIA OLIVEIRA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001609418;22444;CORONEL STURARO;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609374;2277;LUÍS TOURINHO;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643047;3512;LINS OLIVEIRA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605383;1333;LUCAS TORRES;DEFERIDO;13;PT;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607319;50336;LILIA CADEIRANTE;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609464;22221;RITA DE CÁSSIA;DEFERIDO;22;PL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614692;15715;ADRIANA SANTOS A GORDA;DEFERIDO;15;MDB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602958;7000;PASTOR SARGENTO ISIDÓRIO;DEFERIDO;70;AVANTE;MASCULINO;PRETA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001610371;51233;JACI RIBEIRO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604596;20030;MARIA HÉLIA;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696447;14111;PROF ELISÂNGELA CERQUEIRA;DEFERIDO;14;PTB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001644120;35222;NANNY;DEFERIDO;35;PMB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643041;3565;IGOR CORRERIA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643046;3555;ELIZIO O GORDO;DEFERIDO;35;PMB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001717859;9022;ELIZEU DOS TEMPEROS;DEFERIDO;90;PROS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001615749;36123;VALMIR VIDAL;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600632;50130;LILIANE DOS SEM TETO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001596240;30013;RICARDO RODRIGUES VILA FLOR;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620947;12060;JOYCE DANDARA;DEFERIDO;12;PDT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728495;9001;TAYRONE FOTÓGRAFO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597062;33844;PATRICIA SANTOS;INDEFERIDO;33;PMN;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001723587;27122;ROSEBETY;DEFERIDO;27;DC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621013;1133;PROFESSORA ANGÉLICA;DEFERIDO;11;PP;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606444;13008;VALENTINA A VOZ DO SUBÚRBIO;DEFERIDO;13;PT;FEMININO;PARDA;N
BA;BAHIA;GOVERNADOR;50001695915;29;MARCELO MILLET;DEFERIDO;29;PCO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621035;1111;MÁRIO NEGROMONTE JR;DEFERIDO;11;PP;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001619854;1032;DRA LILIAN CARDOSO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604568;20999;CAPITÃO VASCONCELOS;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643057;3590;ADRIANA TECNICA DE ENFERMAGEM;DEFERIDO;35;PMB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607299;55234;SINEIDE LOPES;DEFERIDO;55;PSD;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620181;90193;MARISLANDE DIAS;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620018;77007;EDMILSON ANUNCIAÇÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609340;2258;RICARDO LEITE;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648293;44777;MARCINHO OLIVEIRA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696418;14222;MARCOS FONTES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602843;2770;JOSANIEL AZEVEDO;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620919;12100;JAIRO ROSA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001715692;90222;BAHIA DO MINGAU;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619239;10210;MARCIO VIEIRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643055;3568;JOCELMA CAMILO;DEFERIDO;35;PMB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613920;45222;MARIO GALINHO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
BA;BAHIA;2º SUPLENTE;50001605327;222;ZILDETE SOARES;DEFERIDO;22;PL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648324;44001;CAPITÃO PRADO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619839;1033;ALINE NUNES;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619912;7700;FABINHO SHOW;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001644114;35321;ALEXANDRE GUERRA;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597070;33333;ROMÁRIO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620856;1232;GLEBÃO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615369;1999;DELEGADO MARCUS VINICIUS;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605370;4313;INGRID GRACILIANO;DEFERIDO;43;PV;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615806;5100;ODAIR;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614718;15752;CARMEN FARDAMENTOS;DEFERIDO;15;MDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001728534;90222;BAHIA DO MINGAU;DEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620016;77077;CARLOS GEILSON;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600553;5099;PIMENTEL;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001715699;90950;GEANE AGRIZZI;INDEFERIDO;90;PROS;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605986;40321;HELTON CARLUCHO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645898;1422;IVAN CORDEIRO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619846;1013;EURÂNY MANGUEIRA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696409;14567;PASTOR KAJURU DO SERTÃO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609363;2204;ELMA NOGUEIRA;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600643;50101;SOLANGE DA SAÚDE;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615790;5190;MARCOS DULTRA;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619264;10268;CHAVEIRINHA;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619925;7703;NILTON DIVISÓRIAS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714234;9067;BARRÃO;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609369;2299;HARRISSON NOBRE;INDEFERIDO COM RECURSO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614033;1588;ROSANA LAGO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001728532;90033;BILUZINHO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606050;4010;CHARLES PAIXÃO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604562;20140;ARILDES MAGALHÃES;DEFERIDO;20;PSC;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604610;20580;GERSON GABRIELLI;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607292;55111;ADOLFO MENEZES;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001607231;5512;OZIEL OLIVEIRA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614685;15025;WILLIAM SANTOS;DEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648334;44580;ARISTON ;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610351;51013;NEEMIAS COSTA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615803;5120;VIVIANE CONCEIÇÃO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613570;4500;CRIS CORREIA;DEFERIDO;45;PSDB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600586;5000;MÁRIO DINIZ;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609425;22112;MAISA BRUM;DEFERIDO;22;PL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647042;11033;DELEGADO JESUS PABLO;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606417;13500;ROBINSON;DEFERIDO;13;PT;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001648307;44244;CLAUDIO TINOCO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614017;1523;AGUINALDO LIMA;INDEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613556;2303;REINALDO DO ESPORTE;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606403;13113;PAULO RANGEL;DEFERIDO;13;PT;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001620132;50776;RAMOS;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606032;4040;LÍDICE DA MATA;DEFERIDO;40;PSB;FEMININO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001715695;90478;MARY BARBOSA;INDEFERIDO;90;PROS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621003;1155;SANDRO NAZIREU;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001607220;5556;SILVANA;INDEFERIDO COM RECURSO;55;PSD;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619932;7711;DRA ANARALINA MACHADO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621010;1170;EDVALDO JÚNIOR;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648287;44258;HERBERT BARBOSA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619288;10400;JEAN DO POVÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602973;7055;GERALDO PAPÁ;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620964;12312;HARI BRUST FILHO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609339;2231;TENENTE RADSON;INDEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606041;4015;PROFCARLOS DA UVPB TATEDECLÊSE;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604578;20558;MARTA MACHADO;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001644122;35888;LUZIANE ESCRITORA;INDEFERIDO COM RECURSO;35;PMB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645928;1466;DEACY RIBEIRO;DEFERIDO;14;PTB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600763;2053;JACI A TIA DA SOPA;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615402;1908;VAGNER OLIVEIRA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648300;44333;JUNIOR NASCIMENTO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648304;44500;WANDERSON BARROS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714240;9020;ORIVALDO SANTOS;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609467;22269;DELEGADO BRUNO FERREIRA;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607307;55456;IVANA BASTOS;DEFERIDO;55;PSD;FEMININO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001615498;3670;ELISEU OLIVEIRA CABEÇA BRANCA;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613911;23023;SARGENTO ALENCAR;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609440;22800;ADRIANO BRAGA;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619261;10133;SAMUEL JUNIOR;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602976;7080;CORONEL ANSELMO BRANDÃO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597084;33999;UILIA DOS SANTOS;DEFERIDO;33;PMN;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605359;1313;JORGE SOLLA;DEFERIDO;13;PT;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001606410;43197;SOL PROTETORA;DEFERIDO;43;PV;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613559;4544;MARTA HELENA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604602;20789;SARGENTO FREITAS DE UBAITABA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619296;10999;TATIANE RUAS;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620026;77111;ESTER ROSA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600641;50990;RENATA LIMA;DEFERIDO;50;PSOL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645912;1433;DR CRUZ;INDEFERIDO;14;PTB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621021;1167;J CARLOS;INDEFERIDO COM RECURSO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001607226;5577;GABRIEL NUNES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
