SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607447;43000;CELSO FIGUEIREDO;DEFERIDO;43;PV;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001601839;1280;PROMOTOR ADILSON GARCIA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604017;12122;JORGE SOUZA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695670;28778;FLAVIA FARIAS;DEFERIDO;28;PRTB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001607346;1300;LOURIVAL FREITAS;INDEFERIDO COM RECURSO;13;PT;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001640010;23222;CESAR AGUIAR;RENÚNCIA;23;CIDADANIA;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606527;44044;OFIRNEY SADALA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001600718;11555;RILDO OLIVEIRA;DEFERIDO;11;PP;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607453;65123;LAU MONTEIRO;DEFERIDO;65;PC do B;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001636457;77333;PROF RONILDA BALIEIRO DO CCA ;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001607334;2011;BETO SILVA OUROMINAS;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648129;22147;GLÉCIA;DEFERIDO;22;PL;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595392;10012;LEILA VIANA;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001643392;14900;CALEBIO FERREIRA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608275;40000;PROF. LUIZ;DEFERIDO;40;PSB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604784;18444;PAULO CUNHA COLETIVO EDUCACAO;DEFERIDO;18;REDE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721030;70789;APARECIDA SALOMÃO;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001667196;2880;MARLENE OLIVEIRA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001636452;77765;TRINDADE DA DISTRIBUIDORA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001636455;77123;JACK JK;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721025;70123;CLAUDIOMAR ROSA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605441;15995;ELISANGELA BARATA;RENÚNCIA;15;MDB;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604014;12456;ALDILENE SOUZA;DEFERIDO;12;PDT;FEMININO;BRANCA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001636450;77882;ELZA LOPES ;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001639701;15111;SCHARLLON;RENÚNCIA;15;MDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001619876;4512;RUZIVAN;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001619883;2347;DR LUIZ OTAVIO;RENÚNCIA;23;CIDADANIA;MASCULINO;PARDA;N
AP;AMAPÁ;2º SUPLENTE;30001619821;151;GONÇALO BORGES;RENÚNCIA;15;MDB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695668;28288;PR. CARLOS COSTA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606531;44789;DIELSON;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604796;18456;HELINHO CASTRO;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001605450;1516;DOUTORA IVNA;DEFERIDO;15;MDB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695673;28369;ANAB MONTEIRO;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604018;12123;DELEGADO INACIO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001636458;77380;ROCHA DO SUCATÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695672;28199;CLAU ALVES;DEFERIDO;28;PRTB;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001607350;1313;DALVA 1313;DEFERIDO;13;PT;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001739333;15152;PROF. ELIANE MÃEZONA;PENDENTE DE JULGAMENTO;15;MDB;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595405;10221;ELKE KARINA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605433;15555;RUI REGIS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001615056;55222;TENENTE AURIVAM;DEFERIDO;55;PSD;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001619665;19888;EDY VERDADE;DEFERIDO;19;PODE;MASCULINO;PARDA;N
AP;AMAPÁ;GOVERNADOR;30001718032;29;JAIRO PALHETA;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648133;22456;COELHO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001619653;19444;DAQUEO RIBEIRO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604780;18180;THAWANNA;DEFERIDO;18;REDE;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595391;10218;ICARO MACIEL;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608296;20400;SOCORRO BATISTA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001600724;11123;ALEXANDRE AZEVEDO;DEFERIDO;11;PP;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605432;15222;MAX DA AABB;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607448;13113;GEOVANE GRANGEIRO;DEFERIDO;13;PT;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001640521;5569;PASTORA BERENICE LAZAMÉ;DEFERIDO;55;PSD;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648127;22193;R NELSON;DEFERIDO;22;PL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606528;44015;PATRICIA CARDOSO;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001595542;1080;CAETANO BENTES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611416;1400;PATRICIANA GUIMARAES;DEFERIDO;14;PTB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001667199;2812;JU DE JESUS;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001619878;4569;CABRAL TORK;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001640518;5522;GEOVANA CP;DEFERIDO;55;PSD;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001636453;77888;JOELMA MELO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611388;1999;WALDEIR;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605443;15123;DIOGO SENIOR;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001619652;19119;BILL CLINTON DO AMAPÁ;DEFERIDO;19;PODE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606515;44300;AMANDA BENTES;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001643384;14333;IVAN CESAR;RENÚNCIA;14;PTB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001600717;11100;ENFERMEIRA MILENA;DEFERIDO;11;PP;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001739340;15789;DÉBORA BORGES;PENDENTE DE JULGAMENTO;15;MDB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001712958;3622;LEILA SILVA;INDEFERIDO COM RECURSO;36;AGIR;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001600175;1155;MICHEL DA SANAUTO;DEFERIDO;11;PP;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608305;20777;PR SAMUEL JARDIM;DEFERIDO;20;PSC;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721036;70000;AMANDA GUILHERME;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001600171;1177;SILVANA VEDOVELLI;DEFERIDO;11;PP;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648134;22369;KAKÁ BARBOSA;DEFERIDO;22;PL;MASCULINO;BRANCA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605442;15000;PAULINHO RAMOS;DEFERIDO;15;MDB;MASCULINO;PARDA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001615045;55007;JOÃO SORRISÃO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001601832;1212;JOSENILDO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001605454;1533;ALUIZO D CARVALHO;DEFERIDO;15;MDB;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595396;10147;PASTOR OLIVEIRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
AP;AMAPÁ;VICE-GOVERNADOR;30001718031;29;ELIANA BRANDÃO;INDEFERIDO COM RECURSO;29;PCO;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611390;1910;DR SATH;DEFERIDO;19;PODE;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608304;20800;RENIVALDO COSTA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001640522;5588;MARVULLI;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608267;40113;PABLO SENA;DEFERIDO;40;PSB;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604779;18147;ROBSON ROCHA;INDEFERIDO COM RECURSO;18;REDE;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595398;10580;DELEGADO PRATA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001636461;77777;EDINHO DUARTE;INDEFERIDO COM RECURSO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604798;18018;MAGUI AYRES;DEFERIDO;18;REDE;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001619654;19300;DORA;DEFERIDO;19;PODE;FEMININO;AMARELA;N
AP;AMAPÁ;1º SUPLENTE;30001712606;145;OTAVIO FAKHOURY FAKA;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604786;18007;RAIRA MELO;DEFERIDO;18;REDE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001636451;77999;JORGE AMARAL;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001648516;2225;SONIZE BARBOSA;DEFERIDO;22;PL;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001648511;2270;CAPITÃO MARCELO;DEFERIDO;22;PL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001600726;11300;JORY OEIRAS;DEFERIDO;11;PP;MASCULINO;BRANCA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001596677;90234;MARIA CRISTINA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595394;10500;JUCELINO FERNANDES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001621276;45123;ESCRIVÃO ALTAIR;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604777;50789;PROF ALLAN CHAVES;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001595540;1010;FATIMA PELAES;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604782;18123;DANIEL THEODORO;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001600173;1111;ANDRÉ ABDON;DEFERIDO;11;PP;MASCULINO;PARDA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001596671;90246;CLAUDIO VIGILANTE;DEFERIDO;90;PROS;MASCULINO;AMARELA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604021;12000;PROF. ZILMA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
AP;AMAPÁ;GOVERNADOR;30001619676;77;CLÉCIO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606534;44147;REPÓRTER WEDSON CASTRO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001595536;1000;ALINE GURGEL;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;S
AP;AMAPÁ;DEPUTADO FEDERAL;30001653383;4040;CAMILO CAPIBERIBE;DEFERIDO;40;PSB;MASCULINO;PARDA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721034;70258;SAULO MEIRELES;INDEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606514;44123;ALLINY SERRÃO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001619664;19199;JACKSON GUALBERTO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608264;40130;FABIO JUCA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605434;15510;JOSÉ ARANHA;INDEFERIDO COM RECURSO;15;MDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607463;43223;JOÃO DE BARROS;DEFERIDO;43;PV;MASCULINO;PRETA;N
AP;AMAPÁ;1º SUPLENTE;30001695479;288;PASTOR REGINALDO VEIGA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001605458;1500;RAFAELA ESTEFFANS;DEFERIDO;15;MDB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604791;18122;ALDENORA PORTILHO;INDEFERIDO COM RECURSO;18;REDE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695671;28555;PASTORA PATRICIA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001640515;5566;PAULO LEITE;DEFERIDO;55;PSD;MASCULINO;PARDA;N
AP;AMAPÁ;GOVERNADOR;30001620571;15;GILVAM BORGES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721028;70223;IRLAN GUEDES;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001640007;23100;DR JACI;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001596670;90222;RADIALISTA CARECA ALMEIDA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001667204;2822;MARCELO DA CÁRITAS;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001601835;1213;ANNE TÁVORA;DEFERIDO;12;PDT;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611378;7070;FATIMA CALDEIRA;RENÚNCIA;70;AVANTE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695677;28028;KARLYSON REBOLÇA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611387;1970;CAPITÃO VALDIR;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
AP;AMAPÁ;VICE-GOVERNADOR;30001619677;77;TELES JR;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001607465;43174;LAURA DO MARABAIXO;DEFERIDO;43;PV;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001619882;4577;SGT LUCIA SILVA;DEFERIDO;45;PSDB;FEMININO;PARDA;S
AP;AMAPÁ;DEPUTADO ESTADUAL;30001643391;14655;NATANAEL DOS ANJOS;INDEFERIDO COM RECURSO;14;PTB;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606522;44190;TEN. MATOS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001619881;4590;ANDERSON BATUCADA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721033;70444;ADILAIA DA SILVA;INDEFERIDO;70;AVANTE;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606529;44456;PAULO SUPER PRETO;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604778;18777;DAVI BESSA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001605453;1580;DR. MAURO SECCO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001718666;2999;LUCIANE DOS SANTOS LIMA;INDEFERIDO;29;PCO;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695683;28222;FREDSON COUTINHO;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001667200;2855;JUNIOR FEDERAL;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001604769;1870;ANDRE LIMA;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608263;40013;ALMEIDA DOS CONSIGNADOS;DEFERIDO;40;PSB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001595535;1012;BIBI GOMES;RENÚNCIA;10;REPUBLICANOS;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001601831;1222;DORINALDO MALAFAIA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001643380;14111;NELITO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001695678;28333;MALATO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606519;44200;GEOVANNI BANDEIRA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001621532;5122;ARIANA MORAES;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604797;18800;LUCAS RODRIGUES;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001621528;5101;OTACILIO BARBOSA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001640011;23333;DR KARLENE;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001600720;11111;HAROLDO ABDON TOP FIAT;DEFERIDO;11;PP;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001621279;45321;PASTOR WILSON;INDEFERIDO;45;PSDB;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648132;22222;JORGE SALOMÃO;DEFERIDO;22;PL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001611386;1980;PROFESSOR MARCO JOHNNY;DEFERIDO;19;PODE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001607347;6545;ELIAS REAL;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
AP;AMAPÁ;1º SUPLENTE;30001621620;510;CORONEL GAMA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001643387;14789;HELIO REIS;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001739331;1001;ELOISY AUZIER;PENDENTE DE JULGAMENTO;10;REPUBLICANOS;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608288;20333;ELIZAMAR;DEFERIDO COM RECURSO;20;PSC;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608271;40123;JULIANO;DEFERIDO;40;PSB;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604024;12120;ELISANDRA VITORINO;DEFERIDO;12;PDT;FEMININO;BRANCA;N
AP;AMAPÁ;SENADOR;30001695478;288;SUELI PINI;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648141;22322;PEDRO COSTA;DEFERIDO;22;PL;MASCULINO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001596680;90100;MAJU;DEFERIDO;90;PROS;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608290;20002;GIBSON ARAÚJO;DEFERIDO;20;PSC;MASCULINO;PRETA;N
AP;AMAPÁ;VICE-GOVERNADOR;30001639522;28;TENENTE ALIS VANZELER;DEFERIDO;28;PRTB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608283;20456;ALEXANDRE MIRANDA;INDEFERIDO COM RECURSO;20;PSC;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608268;40789;CHANNANDRA PIRES;DEFERIDO;40;PSB;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001604774;1818;LUCAS ABRAHAO;DEFERIDO;18;REDE;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001604015;12111;PROF. ABDINEL;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595399;10010;ELINDOMAR SILVA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001608298;20001;NATI ANTUNES;DEFERIDO;20;PSC;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001721031;70555;SHIRLEY SILVA;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001595385;10000;AROLDO LEITE;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648125;22090;SARGENTO CLAUDIO PAPAGAIO;DEFERIDO;22;PL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001605436;15777;IVETE SOUZA;RENÚNCIA;15;MDB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001712959;3688;MARIA NOEME;INDEFERIDO;36;AGIR;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648139;22169;RODRIGO DO DOG BENGALA;DEFERIDO;22;PL;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001640516;5577;ALDO MAURICIO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001606532;44369;RUANA JUCA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001648121;22789;ALESSANDRA;DEFERIDO;22;PL;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO ESTADUAL;30001643374;14014;DRA DEIBY;DEFERIDO;14;PTB;FEMININO;PARDA;N
AP;AMAPÁ;DEPUTADO FEDERAL;30001729140;1919;MC RAINHA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
