SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
PR;PARANÁ;DEPUTADO ESTADUAL;160001716029;44900;SOL UBER;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717756;33174;BATATA O REPÓRTER DO POVO;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654728;5103;PROFESSOR ENFERMEIRO NELSON;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654860;1002;DRA SAMIA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001724320;18004;NICOLAS IARGAS;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001655028;2121;VANESSA CRISTINA;DEFERIDO;21;PCB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716095;28678;CRIMERIA ;INDEFERIDO COM RECURSO;28;PRTB;FEMININO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716118;10522;EDUARDO PEDROZO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654954;22227;ALEXANDRE SCHLEGEL;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623102;55030;ROSANA DO NÁ;RENÚNCIA;55;PSD;FEMININO;BRANCA;N
PR;PARANÁ;2º SUPLENTE;160001717639;290;ANTONIO CESAR GARIZA;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603364;11200;SORRISAL O AMIGO DO POVO;DEFERIDO;11;PP;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723241;35355;SUBTENENTE RUBILAR;DEFERIDO;35;PMB;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622219;19999;CELINO FERTRIN;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622308;5573;VALMIR NANICO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001621985;1808;TOM MARTINS;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654663;4422;OSWALDO EUSTÁQUIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717246;27345;DRA ELOIZA VEIGA;DEFERIDO;27;DC;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614864;15444;DELEGADO AGUILA MISUTA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717269;27222;JOSIAS ROCHA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614997;13113;PROFESSORA BETH;DEFERIDO;13;PT;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716332;2017;NELSINHO ANTUNES;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614484;1401;BISCAIA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001735162;12777;MYCHEL LIMA;PENDENTE DE JULGAMENTO;12;PDT;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716367;3612;FERNANDO SANTIAGO;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622171;90403;LIZA RAMOS;DEFERIDO;90;PROS;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716126;10300;ADRIANO RAMOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716157;51351;PATRÍCIA ALVES;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654912;2846;DIOFANO FELIX;PENDENTE DE JULGAMENTO;28;PRTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716133;10620;JUNIOR SANTOS ROSA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623105;55043;TERCILIO TURINI;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO FEDERAL;160001716221;2727;PAULO MARCOS OROZIMBO;INDEFERIDO COM RECURSO;27;DC;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001615000;13032;PROF. JANETE ALVES RAMOS;DEFERIDO;13;PT;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723244;35135;SAMUCA NEUNDORF;PENDENTE DE JULGAMENTO;35;PMB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716122;10191;CORONEL MEDEIROS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717245;27500;EDIELE DE CANDÓI;DEFERIDO;27;DC;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603363;11002;ANDRÉ CHARÃO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622693;18013;LUCAS CARDOSO;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717369;36363;EBINHO RAMOS;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717441;20999;EDSON NARIZÃO;INDEFERIDO COM RECURSO;20;PSC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654936;22225;DJEISON RISTOW;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723033;14900;SUBTENENTE DIONEY;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614824;15348;TONINHO BUENO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716371;3622;RICARDO VENDRAME;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654654;4404;DR. RODRIGO CREMA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001600803;16123;PROFESSORA SAMARA;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654826;1917;MACEDO;DEFERIDO;19;PODE;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717440;20777;PROF CELSO BOVAROTI;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614987;43043;NADIR;DEFERIDO;43;PV;FEMININO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001612426;23555;PAULINHO O CEGUINHO;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623128;55007;JORNALISTA MÁRCIO BARROS;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716018;44055;FERNANDINA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614472;1421;ALBARI DIAS O INTERVENCIONISTA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622209;19100;RENAN CESCHIN;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654727;5192;DRA VALERIA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614477;1477;PASTOR ÍNDIO;DEFERIDO;14;PTB;MASCULINO;INDÍGENA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614775;77123;LAIRSON SENA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717376;36000;EMERSON FX;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001621932;9077;PASTORA PATRÍCIA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622599;1244;GARCIA DO PARANA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723220;35316;MIRIAM RIBEIRO;DEFERIDO;35;PMB;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717254;27190;TENENTE CORONEL OITI;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001603295;1111;PEDRO LUPION;DEFERIDO;11;PP;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO FEDERAL;160001654847;1020;RENATO SILVA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654670;4408;CARLÃO;RENÚNCIA;44;UNIÃO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654862;1025;VENDERLIM JR;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716167;51001;SPERANDIO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614829;15789;PROF JULIANA;DEFERIDO;15;MDB;FEMININO;PRETA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001603726;2355;MARIANA FERNANDELLI;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622613;1290;TREIS PIÃO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716361;3676;TÂNIA RAMOS;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
PR;PARANÁ;GOVERNADOR;160001654981;27;JONI CORREIA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001603293;1177;ROMAN;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614544;1501;SILBERTO MANDATO COLETIVO PROF;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716370;3633;DOUTOR PEDRO ROESLER;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716141;10456;CANTORA MARA LIMA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;S
PR;PARANÁ;DEPUTADO FEDERAL;160001597839;3012;KELIN PICCOLLI;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622300;5550;FELIPE BRAGA CORTES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622027;2288;MARCELA MAGON;DEFERIDO;22;PL;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716164;51456;NILSA DO RECICLADO;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716166;51511;JULIO COCHMANSKI;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001621909;9090;TONINHO WANDSCHEER;DEFERIDO;90;PROS;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001717378;36456;ISMAEL SANTOS;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001621999;1899;KELLY RAMOS;DEFERIDO;18;REDE;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654967;22570;ULISSES PEREIRA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654662;4425;BILL PASTEL;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716204;2790;DEYVIDY HERNANDES;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622172;90320;LEONICE CLARO;DEFERIDO;90;PROS;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717704;33033;DANIEL CASAGRANDE;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001724310;1818;DRA NALI;DEFERIDO;18;REDE;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623083;12100;PAOLA REIS;DEFERIDO;12;PDT;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001615035;13233;LUCIANA RAFAGNIN;DEFERIDO;13;PT;FEMININO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001723048;14114;CIDA DO FOGÃO;DEFERIDO;14;PTB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614861;15010;LAERCIO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001597814;30000;DIRCEU SOLIGO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723072;14123;JOTA JR;DEFERIDO;14;PTB;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716090;28170;IVONETE ARRUDA;INDEFERIDO COM RECURSO;28;PRTB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654957;22033;PALOMA BIAVATI;DEFERIDO;22;PL;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716222;2726;DR. SILVIO;DEFERIDO;27;DC;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614493;1410;RAMIRO LEITE;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001717491;3528;GEONISIO MARINHO;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622224;19321;SAMUKA MATIAS;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001603296;1121;DR. SANDRO GREGORIO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614519;6513;ESTURILHO MANDATO DA CULTURA;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001615031;43025;PROFESSOR NATAL;DEFERIDO;43;PV;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001726948;40159;FATIMINHA AMIGA DA GENTE;DEFERIDO;40;PSB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001615011;13555;PROFESSOR CÍCERO;DEFERIDO;13;PT;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001612435;45456;MÁRCIA REIS;DEFERIDO;45;PSDB;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603354;11013;TIO LECO;DEFERIDO;11;PP;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623070;12123;BARBOSA NETO;PENDENTE DE JULGAMENTO;12;PDT;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717802;29029;PAULO CÉSAR COSTYCHA;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654734;5101;CEBINHO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
PR;PARANÁ;2º SUPLENTE;160001615118;433;PROFESSORA MARLEI;DEFERIDO;13;PT;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622298;5590;SARGENTO FAHUR;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001716023;44444;FLAVIA FRANCISCHINI;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716208;2717;JORNALISTA GERSON GARCIA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716135;10106;HELEN DE OLIVEIRA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623114;55321;PROFESSOR MARQUINHOS;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723059;14363;REGGINA SCHEFFER;DEFERIDO;14;PTB;FEMININO;AMARELA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622691;50789;ANA MARIA DE CARVALHO;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622287;5514;ANGELA MERCER DE MELLO;DEFERIDO;55;PSD;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614840;15051;GEOVANNI DE LUCA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654920;2800;DAGMAR FONTES;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622199;90369;PIO SANTANA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001717487;3522;TICO DO PARANÁ;INDEFERIDO COM RECURSO;35;PMB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603342;11333;VANDERLEI CORDEIRO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716007;44669;NEY LEPREVOST;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622030;2241;SAMMY GOMES;PENDENTE DE JULGAMENTO;22;PL;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717264;27327;SAMPAIO;DEFERIDO;27;DC;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716036;44244;BRUNA ESMANHOTO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001654963;22038;DELEGADO JACOVOS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623078;12023;MANECO MIRANDA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623094;55110;ROGERIO DE SOUZA PIRES SORRISO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716015;44022;SANDRA TERENA;DEFERIDO;44;UNIÃO;FEMININO;INDÍGENA;N
PR;PARANÁ;GOVERNADOR;160001600815;13;REQUIÃO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614760;77345;CLAUDIONOR ALVES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614998;13115;GERVESON TRAMONTIN E COLETIVO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
PR;PARANÁ;GOVERNADOR;160001717338;33;SOLANGE FERREIRA BUENO;DEFERIDO;33;PMN;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716019;44770;REGINA RAFAEL;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001603727;2333;ROSÂNGELA VIRMOND;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622299;5520;TAKAYAMA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623096;55056;AMANDA COSTA;DEFERIDO;55;PSD;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614492;1414;MARISA LOBO PSICÓLOGA CRISTÃ;DEFERIDO;14;PTB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623063;12789;ANTONIO RICARDO DA SILVA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622168;90900;DELEGADO BRADOCK;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716098;28555;MARCOS SGOTTI;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001731385;35017;PRISCILA GUIBOR;PENDENTE DE JULGAMENTO;35;PMB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001717488;3501;GORETTI STRAVINI;DEFERIDO;35;PMB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717443;20331;MARIANO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001717483;3535;NEGRÃO SORRISO;DEFERIDO;35;PMB;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001615003;13613;PROFESSORA JOSETE;DEFERIDO;13;PT;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001614527;1310;ZECA DIRCEU;DEFERIDO;13;PT;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001614865;15007;NOEMIA ROCHA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001621819;4060;ARIF OSMAN;RENÚNCIA;40;PSB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716121;10001;JORNALISTA MIRA GRAÇANO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716162;51077;BISPO FABIANO CARVALHO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716039;44110;PLAUTO;PENDENTE DE JULGAMENTO;44;UNIÃO;MASCULINO;BRANCA;S
PR;PARANÁ;DEPUTADO ESTADUAL;160001622684;18555;BRUNO DA BARBEARIA;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716145;10111;ROSEMARI KALLUF;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614852;15000;BATATINHA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717452;20022;CARLA ROSANE;DEFERIDO;20;PSC;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622307;5507;RUI REZENDE;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
PR;PARANÁ;SENADOR;160001621846;444;SERGIO MORO;PENDENTE DE JULGAMENTO;44;UNIÃO;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622306;5580;LUCIANO ALVES;DEFERIDO;55;PSD;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001623066;12007;PROFESSOR EVERTON;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001717482;3525;CIRO NOVAES;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001621885;40140;AGUINALDO DO POSTO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
PR;PARANÁ;VICE-GOVERNADOR;160001621843;12;ELIZA FERREIRA;DEFERIDO;12;PDT;FEMININO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001621887;40123;LUIS CORTI;PENDENTE DE JULGAMENTO;40;PSB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001603330;11789;PROFESSOR BRUNO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001622675;50200;PROF RICARDO E BANCADAEDUCAÇÃO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001733569;35508;TIA DEISE DAS BALADAS;INDEFERIDO COM RECURSO;35;PMB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001717354;36510;BIA BORRACHEIRA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716176;51333;LOBÃO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723028;14022;MARCIA PADILHA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723030;14700;PASTOR CLÁUDIO JESUS;PENDENTE DE JULGAMENTO;14;PTB;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716210;2722;ALTINO BERTOLINO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001716197;2710;LEOVIR DE OLIVEIRA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001654854;1007;FABIO DO VALE DO IVAI;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001723237;35335;SARGENTO GARCIA;PENDENTE DE JULGAMENTO;35;PMB;MASCULINO;BRANCA;N
PR;PARANÁ;DEPUTADO FEDERAL;160001622015;2282;DULCE SCHINCOVIAKI;DEFERIDO;22;PL;FEMININO;BRANCA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001614858;15100;VICENTE DA SAUDE;DEFERIDO;15;MDB;MASCULINO;PRETA;N
PR;PARANÁ;DEPUTADO ESTADUAL;160001716109;10055;DRA. MARCILENE SOARES;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
