SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614311;2067;MERI LIESCH BRUNO;DEFERIDO;20;PSC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644762;11001;MABEL ZIEGLER;DEFERIDO;11;PP;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610081;5025;KÁTIA COSTA;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644389;12300;ADILSÃO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612510;45999;DR. VICENTE;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602679;1560;COBALCHINI;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611937;4534;ERICA KRAMEL;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610790;1441;NEWTON MENDES;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;2º SUPLENTE;240001611130;222;ADRIAN DA BLUKIT;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647220;51457;PAMELLA CARVALHO;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647256;40180;THAIS FETTBACK;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616190;44777;SIDNEY SABEL;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610832;19220;RODRIGO FACHINI;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610048;50580;SARGENTO AMAURI SOARES;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644878;1111;JOÃO PIZZOLATTI;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610064;50222;LIVIA - COLETIVA RAÍZES;DEFERIDO;50;PSOL;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645238;20690;JOÃO LUIZ DA BEGA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614293;14522;LAUREN BORGES;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602686;1509;ENFERMEIRA SONINHA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679635;13913;VANDA PINEDO NOSSA FORÇA E VOZ;DEFERIDO;13;PT;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614278;14666;WILL MARTELLO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644408;12400;CLEBER TORRA TORRA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614356;22555;IVAN NAATZ;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001700782;90222;VAGNER VISOLI;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616204;44234;MARI SCHORR;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614340;22666;DR. JORGE;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644650;1255;ADVOGADO MARCO BUZZI;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647204;51022;DR. JONAS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647333;7722;FARINHEIRA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614271;14440;MAICON ZABOT;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610967;2262;CORONEL ARMANDO;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001605910;15015;ROSI MALDANER;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614570;70500;RICARDO LAMIM;RENÚNCIA;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001700788;90145;ARTHUR DOS SONHOS;RENÚNCIA;90;PROS;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602983;7017;JONAS MATOS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610827;19105;DRA CELINA DITTRICH;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614565;70577;ALAZÃO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610093;5042;VINI LANÇAS;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644390;12012;KARINNY SIMAS;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679632;13123;CELSO ZUCHI;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610787;1414;ADVOGADO JOÃO PADILHA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610834;19444;BAIANO;DEFERIDO;19;PODE;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614283;14144;EVALDINO LEITE;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616216;44333;MAURO GOEDERT;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001605923;15615;FLÁVIA VICENTE;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610080;5013;FÁBIO DE OLIVEIRA;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610056;18007;GRAZI SILVA;DEFERIDO;18;REDE;FEMININO;BRANCA;N
SC;SANTA CATARINA;VICE-GOVERNADOR;240001611128;22;DELEGADA MARILISA;DEFERIDO;22;PL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647224;51444;ROGÉRIO PILOTO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602678;1555;ANELI DACAS;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614344;22062;PROFESSOR HAHNE;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001724701;11321;LUCIANO NIUÁ;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;GOVERNADOR;240001611127;22;JORGINHO MELLO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643346;27224;CLÉLIA;DEFERIDO;27;DC;FEMININO;BRANCA;N
SC;SANTA CATARINA;GOVERNADOR;240001610793;16;PROFESSOR ALEX ALANO;DEFERIDO;16;PSTU;MASCULINO;BRANCA;N
SC;SANTA CATARINA;1º SUPLENTE;240001611129;222;HERMES KLANN;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001732331;1600;JO DA COLETIVA REBELDIA;DEFERIDO;16;PSTU;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597558;30123;MARIA FERNANDA GATTI;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001605928;15123;GUELLA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614289;14556;JOÃO CECHINEL;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645235;20369;EDSON LUIZ PINHEIRO;INDEFERIDO COM RECURSO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610219;10157;MOTINHA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614365;55456;ALANA PINTO;RENÚNCIA;55;PSD;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616200;44999;SUB TENENTE WANCARLOS;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;2º SUPLENTE;240001610107;500;MARIA CRISTINA;RENÚNCIA;50;PSOL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616180;44123;CONSTANCIO MACIEL;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614590;9030;WALDIR DA SILVA;RENÚNCIA;90;PROS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620994;5144;BAMBU REIS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647225;51100;THATI TEIXEIRA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610788;1454;JOSI HEINECK;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604513;4404;TUTI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614299;14999;DANIEL FERREIRA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602980;7000;DETZ;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614265;14100;POLICIAL MIRIAM LAGO;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;SENADOR;240001644895;142;KENNEDY NUNES;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614566;70007;PROFESSOR JUAN;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610058;18888;JAIR BARBOSA;DEFERIDO;18;REDE;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614280;14977;BRUNO SANTOS;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644771;11311;DOUGLAS STEFFEN CONTADOR;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647258;40282;ELIANE RAMOS;DEFERIDO;40;PSB;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647338;77123;DIO ADELINO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643365;27003;VANDERLEIA;DEFERIDO;27;DC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644400;12112;JUSSARA INACIO;DEFERIDO;12;PDT;FEMININO;INDÍGENA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647269;40001;DALVA ASSINI;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001739345;51177;ALESSANDRA CAMPOS;PENDENTE DE JULGAMENTO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610053;18800;ELIANE GREGGIO;DEFERIDO;18;REDE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647265;40999;PROFESSORA CAREN MACHADO;DEFERIDO;40;PSB;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611947;2322;SERGIO DA FARMÁCIA;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647252;40000;DELEGADO THOMÉ;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644415;12013;DR DIOGENES;RENÚNCIA;12;PDT;MASCULINO;PARDA;N
SC;SANTA CATARINA;1º SUPLENTE;240001610106;500;MIRIAM PROCHNOW;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001700779;90900;JAQUE DIETER HENRIQUES;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614372;55789;CARLA HOFMANN;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001602941;1522;DEIVIS JUNIOR;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001645217;4300;PROFESSOR DESCHAMPS;DEFERIDO;43;PV;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647275;40500;FRED;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001728690;1110;FRANCIELE GIANELLO;DEFERIDO;11;PP;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610229;10120;MARCIO TINTE;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644418;12600;ELZA FORTES;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645366;28028;MARCELO AMARAL FONTOURA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610977;2222;JORGE GOETTEN;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614338;22762;RABUJA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614383;55100;MARIO MARCONDES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614366;55123;ZÉ CARAMORI;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001645216;1344;CARLA AYRES;DEFERIDO;13;PT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647218;51789;MAURO FISCAL;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647257;40007;LIZETE CONTIN;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645021;15016;WILLIAM;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612496;45456;ANNA CAROLINA MARTINS;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001679658;13470;RODRIGO PREIS;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;2º SUPLENTE;240001610797;161;TARCÍSIO EBERHARDT;DEFERIDO;16;PSTU;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614368;55888;MARCIA BADALOTTI;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647221;51051;WILSON CIDRAO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644410;12000;PROF DANIEL WESTRUPP;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647262;40040;DECÂNDIDO MAGRÃO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610829;19012;GISLAINE LOBATO;RENÚNCIA;19;PODE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610846;1988;NORMA PEREIRA;DEFERIDO;19;PODE;FEMININO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604517;4414;HAZAEL BATISTA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614586;9004;NARA FAVERO;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616209;44117;CRIS DA SAÚDE;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610844;1977;CLAYTON BATSCHAUER;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647271;40321;RUDI;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644890;1166;VALMIR COMIN;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001739344;55024;KATIELLY LANZINI;PENDENTE DE JULGAMENTO;55;PSD;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643347;27567;FRAN KRUCK;DEFERIDO;27;DC;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001645210;1310;MARIA TEREZA CAPRA;INDEFERIDO COM RECURSO;13;PT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644879;1178;ANDERSON BATATA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614580;70600;DAI FREITAS;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645370;28010;JOCYARA LETTY;INDEFERIDO COM RECURSO;28;PRTB;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610208;10789;EGÍDIO BECKHAUSER;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614339;22123;MARCIUS MACHADO;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620982;5155;ADRIANO PATRIOTA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620983;5111;FABIANE BELARMINO;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001647347;77721;SOLDADO MEIRINHO;INDEFERIDO COM RECURSO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610211;10193;CORONEL VIEIRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001605911;15789;TIAGO ZILLI;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614286;14277;GIRSON CAMINHONEIRO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616199;44233;DENISE ROSA;RENÚNCIA;44;UNIÃO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644424;12066;CHICO TWARDOVSKI;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614574;70000;VITOR LEOPOLDO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610964;2288;JONY BRASIL;DEFERIDO;22;PL;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643345;27022;CABO BENASSI;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612502;45699;MARCOS VIEIRA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644884;1100;ZIMMERMANN;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614328;22202;SIMONE LERNER;DEFERIDO;22;PL;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647331;7713;DAY;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001647334;7730;ADRIANE DE JESUS;INDEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644651;1200;JORDANA SAGE;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614584;9033;EDUARDO BICUDO FEDERAL;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644779;11037;JAQUES RODRIGUES;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616208;44789;MÁRCIO BURIGO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597559;30001;MATHEUS CADORIN;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610205;10147;ZÉ DRESCH;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612513;23023;TIAGO SILVA;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001604516;4411;MARCIO DEDÉ;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001700785;90190;L. CLAÚDIO;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;PARDA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644892;1135;JEANINE NASCIMENTO;DEFERIDO;11;PP;FEMININO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001612517;23123;FABRICIO MARINHO;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614591;9022;LEANDRO MACIEL;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610077;1808;SOLLER - PRÓ MEIO AMBIENTE;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001620984;5100;FERNANDO BEILFUSS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001610215;10222;OTTO QUINTINO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001597454;3003;KYM LOCKS;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645231;20022;JULIO BENTO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001611141;5555;MARLENE FENGLER;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001614588;9011;MAZZOLA;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644425;12002;MARIANA MARQUES;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644397;12789;TONI DUARTE;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001614374;55345;SARGENTO STOKLOSA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644393;12560;VIVINHO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643370;27600;JUSSARA GUIMARAES;DEFERIDO;27;DC;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001644413;12543;ELIANA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001645371;28000;JOÃO FATINI;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001597533;30000;BIA BORGES;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001643361;27027;SOELI ROSA;PENDENTE DE JULGAMENTO;27;DC;FEMININO;PARDA;N
SC;SANTA CATARINA;DEPUTADO ESTADUAL;240001616206;44000;FELIPE ESTEVÃO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001679862;2929;MATHEUS VETTER;PENDENTE DE JULGAMENTO;29;PCO;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001644646;1210;ALLAN SCHROEDER;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SC;SANTA CATARINA;DEPUTADO FEDERAL;240001610968;2210;DANIELA REINEHR;DEFERIDO;22;PL;FEMININO;BRANCA;N
