SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609624;19122;MARCIO LEMOS;RENÚNCIA;19;PODE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651670;51510;JOSIANA FRANÇA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620352;5152;BRENO NILREGI;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604503;10999;DIOGO DUARTE;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651643;51000;ENFERMEIRA EDNA;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621152;40789;ITAMAR FREIRE;DEFERIDO;40;PSB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;SENADOR;80001610767;500;GILBERTO CAMPOS COLETIVA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604500;10077;ELIANE BIANCHI;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001650198;1144;CASSIO CALDEIRA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719699;43644;ALEXANDRE BASTOS;DEFERIDO;43;PV;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001615557;45456;PASTOR JOABER RIBEIRO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611191;18333;YANES AQUAVIÁRIOS ;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619795;27444;ELIAS KIEFER;INDEFERIDO COM RECURSO;27;DC;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646711;77251;HELENICE BARTELI;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651666;51007;ALEXANDRE MENDES;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;SENADOR;80001721974;700;NELSON JUNIOR;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604484;10123;BISPO ALVES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604731;1900;DR. VICTOR;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653400;14141;BRUNELLA OLIVEIRA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652390;35190;EDSON ALVES DE FREITAS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719319;19456;MARIA DA PENHA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649878;11777;CARLA TASSINARI PROFESSORA;DEFERIDO;11;PP;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001719426;1319;CACIQUE TONINHO GUARANI;DEFERIDO;13;PT;MASCULINO;INDÍGENA;N
ES;ESPÍRITO SANTO;2º SUPLENTE;80001654083;100;BRUNA RAFHAELA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609904;44233;LILIAN NOVAES;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652399;35010;MOISÉS GONÇALVES;DEFERIDO;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719710;13120;JB FORROZÃO;DEFERIDO;13;PT;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001602786;4599;REGINA DO PROJETO HARPA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619805;27181;SARGENTO KELLY;DEFERIDO;27;DC;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609903;44077;LILIAJANE;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001724209;90333;SABRINE BAZILIO;INDEFERIDO COM RECURSO;90;PROS;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649882;11800;LARISSA LORRAN;DEFERIDO;11;PP;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646707;77450;ELI GOMES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602766;23000;LENISE LOUREIRO;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001722146;2838;FABIO RIOS ;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652384;35355;DENILSON ANJO DOS IDOSOS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001722149;2800;MARA SCHWARTZ;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653405;14456;MAX PITANGUI;DEFERIDO;14;PTB;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001723284;1420;NEIA BOROTO;DEFERIDO;14;PTB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001728664;43695;JULIO LEVONI;DEFERIDO;43;PV;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001611834;1801;CRISLAYNE ZEFERINA;DEFERIDO;18;REDE;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621174;40555;RAIMUNDO DE OLIVEIRA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;SENADOR;80001723480;277;CORONEL LUGATO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609910;44100;SÉRGIO CAMILO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619799;27027;DR HERALDO LEMOS;DEFERIDO;27;DC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001653281;3555;PASTOR ANTONIO CANDIDO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620240;2788;CLEIDIANE OLIVEIRA;DEFERIDO;27;DC;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609621;19800;ANA PAULA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001722147;2822;ARTUR PEREIRA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645477;20789;ALEXANDRE XAMBINHO;DEFERIDO;20;PSC;MASCULINO;BRANCA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602765;23123;FABRÍCIO GANDINI;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604482;10777;EDINHO LIMA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001719422;1300;JACK ROCHA;DEFERIDO;13;PT;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615363;2020;LAURIETE;DEFERIDO;20;PSC;FEMININO;BRANCA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649876;11406;DOUTORA SUELI;DEFERIDO;11;PP;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719707;65777;LINO BRESSANELLE;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609897;44400;CABO FONSECA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653406;14000;ROMULO LACERDA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649875;11123;SANDRO LOCUTOR;DEFERIDO;11;PP;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652605;55123;CAMARGÃO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719717;43101;BRUNINHO GARÇOM;DEFERIDO;43;PV;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652597;55789;CÉIA POUBEL;DEFERIDO;55;PSD;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646704;77022;NELSON MIERTSCHINK;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;1º SUPLENTE;80001723013;288;SOCORRO;DEFERIDO;28;PRTB;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615367;2050;ANA PARAISO;DEFERIDO;20;PSC;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621178;40000;ALOÍSIO VAREJÃO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720047;12096;WALDIR PIRES;DEFERIDO;12;PDT;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652396;35370;PASTORA PRISCILA SANTIAGO;DEFERIDO;35;PMB;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001719427;6513;GEIZA ;DEFERIDO;65;PC do B;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001650190;1147;ANINA;DEFERIDO;11;PP;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001645486;20023;TATIANA OLIVEIRA;DEFERIDO;20;PSC;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001724855;77400;LUCAS SANTIAGO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651664;51917;RAULINO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649866;11022;CORONEL FORESTI;DEFERIDO;11;PP;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001719695;43000;PROFESSOR ANTÔNIO CESAR;DEFERIDO;43;PV;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619791;27333;CARLOS VON;DEFERIDO;27;DC;MASCULINO;BRANCA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649885;11112;PIMENTA;DEFERIDO;11;PP;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001653245;5555;NESINHO SOARES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653334;44027;PAULINHO MECÂNICO;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621179;40369;AUGUSTA BUFFOLO;DEFERIDO;40;PSB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620359;5151;DR RAFAEL FAVATTO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651669;51190;ZÉ DA EGUA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602759;45111;MAURÍCIO GORZA;RENÚNCIA;45;PSDB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;VICE-GOVERNADOR;80001731836;22;BRUNO LOURENÇO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001645730;7713;MARIAZINHA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609896;44111;EMERSON NEGÃO;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653393;14190;CORONEL WELITON;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;VICE-GOVERNADOR;80001609414;16;SORAIA CHIABAI;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619816;27177;DR RONALDO FERREIRA;DEFERIDO;27;DC;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001650193;1125;NORMA AYUB;DEFERIDO;11;PP;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602776;45022;RITA BOTELHO;DEFERIDO;45;PSDB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001724270;90456;MAYCON JOGADOR;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;AMARELA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001653247;5550;CIDA AGENTE DE ENDEMIAS;DEFERIDO;55;PSD;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001720070;12300;PAULINHO DO CHURRASQUINHO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;SENADOR;80001720164;222;MAGNO MALTA;DEFERIDO;22;PL;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001646700;77444;AMANDA DE ROSA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652401;35999;DINALVA FERNANDES;DEFERIDO;35;PMB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620974;4020;GIVALDO VIEIRA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609898;44777;ISAMARA DA FARMÁCIA;RENÚNCIA;44;UNIÃO;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604496;10222;ENGENHEIRO MONTEIRO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602752;23456;LUIZ EMANUEL;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620362;5190;CORONEL RISPERI;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001650869;15000;TOBIAS COMETTI;INDEFERIDO COM RECURSO;15;MDB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609895;44180;DOUTORA EDILAMARA RANGEL;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001649874;11789;PEPÊ VASCONCELLOS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609912;44044;THOR;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609906;44236;MISSIONARIA MARTA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621176;40165;MICHELE VICTÓRIO;DEFERIDO;40;PSB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609894;44555;EDGAR DO ESPORTE;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001653246;5512;BADUTI;RENÚNCIA;55;PSD;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620246;2750;MARINEUSA LUCAS;DEFERIDO;27;DC;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;SENADOR;80001720737;156;ROSE DE FREITAS;DEFERIDO;15;MDB;FEMININO;BRANCA;S
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604485;10789;HÉLIO GUILHERME;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001645727;7722;DENYS MASCARENHAS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619788;27722;PASTOR JOIL;DEFERIDO;27;DC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648812;22456;DANUBIA HERINGER;DEFERIDO;22;PL;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001722143;2807;PASTOR PEREIRA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001645729;7799;JOSIMAR FERNANDES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;2º SUPLENTE;80001720735;156;VERA COSTA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001724744;90900;IDELFONSO DA VITORIA;DEFERIDO;90;PROS;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001604729;1922;TIA NILMA GUÊZ;DEFERIDO;19;PODE;FEMININO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609893;44444;DENNINHO SILVA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648786;22024;CLÁUDIA AUTISTA;DEFERIDO;22;PL;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001620356;5120;VÂNIA BERGER;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001721780;7088;SAULO BUSSOLAR;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609911;44181;SERGINHO FERRARINI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651658;51192;BASILIO DA SAUDE;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609618;19199;SANDRO ZAMBONI;DEFERIDO;19;PODE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001610095;4411;WANDERLEY MORAES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001653280;3524;KENIA BORGES;DEFERIDO;35;PMB;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611180;18147;MAZINHO SANTANA;DEFERIDO;18;REDE;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604481;10101;CARLINHOS LYRIO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001604493;10987;MARCOS GUERRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001610097;4400;DR. GUSTAVO PEIXOTO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001719318;1955;CORONEL RAMALHO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609613;19123;MARCELO SANTOS;DEFERIDO;19;PODE;MASCULINO;PARDA;S
ES;ESPÍRITO SANTO;2º SUPLENTE;80001739257;288;ANTONIO FILHO;PENDENTE DE JULGAMENTO;28;PRTB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615736;2277;PASTOR MARINELSHINGTON;DEFERIDO;22;PL;MASCULINO;PRETA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723169;77888;DR. GOTARDO;RENÚNCIA;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001737181;50789;GEZUALDO GALVAO;PENDENTE DE JULGAMENTO;50;PSOL;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;VICE-GOVERNADOR;80001721630;28;AURELIO FERREGUETTI;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651649;51122;PASTORA VALDILENE;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001651642;51027;DANIELLE MIRANDA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653399;14444;POLICIAL OTAVIANO CAMPAGNARO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723161;28000;WANDERLEY FACO;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652393;35555;SARITA RODRIGUES;DEFERIDO;35;PMB;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609610;19444;ANADELSO PEREIRA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001650875;15300;CRISTIANO COELHO;INDEFERIDO COM RECURSO;15;MDB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652385;35356;PEDRO TURINI;RENÚNCIA;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001653250;5556;THAIS MENEGUELLI;DEFERIDO;55;PSD;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001602763;45123;MAZINHO DOS ANJOS;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;2º SUPLENTE;80001610766;500;WILSON JUNIOR;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615735;2234;DELEGADA ROSEMARY;DEFERIDO;22;PL;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648790;22678;JABÁ;DEFERIDO;22;PL;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001731308;11300;LETICIA ALVARENGA;DEFERIDO;11;PP;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001647544;36222;PASTOR MARIO ROBERTO ;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609909;44567;SANDRA FREITAS;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001615727;2238;SOL RIGHETH;DEFERIDO;22;PL;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653387;14380;SARGENTO ROMANHA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609620;19555;ADEMIR DAMAS;DEFERIDO;19;PODE;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609627;19333;FERNANDA MAZZELLI;DEFERIDO;19;PODE;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001621160;40222;LUIZ CÉSAR;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001723156;28128;GABRIEL COSTA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001648788;22007;ATOR LUCIANO VIANNA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619793;27900;DANI SOBRINHO;DEFERIDO;27;DC;FEMININO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO FEDERAL;80001652003;1268;CIDA TEIXEIRA;DEFERIDO;12;PDT;FEMININO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001653407;14123;WENDEL LIMA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609901;44125;MERÇON;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001609908;44190;CORONEL ROGÉRIO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001652386;35312;BISPO RONALDO LAGOA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001619813;27227;RODRIGO CAMILO;DEFERIDO;27;DC;MASCULINO;PARDA;N
ES;ESPÍRITO SANTO;DEPUTADO ESTADUAL;80001611178;18273;DENISE KOPPE;DEFERIDO;18;REDE;FEMININO;BRANCA;N
