SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652756;16123;LUCIANA LIMA;DEFERIDO;16;PSTU;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001618070;35444;PROFESSOR LUIS CARLOS;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001602999;2238;SARGENTO GONÇALVES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001600540;1170;KARLA VERUSKA;DEFERIDO;11;PP;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604201;77421;LILIA SALDANHA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001667347;5151;RODRIGO BEZERRA;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001669249;28123;DAMIÃO ANDRADE;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603615;13113;ELIANE BANDEIRA;DEFERIDO;13;PT;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001608784;33888;IZABEL CRISTINA;DEFERIDO;33;PMN;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001732932;10444;FABIOLA ALCANTARA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;GOVERNADOR;200001696301;19;CAPITÃO STYVENSON;DEFERIDO;19;PODE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604688;22522;GILDETE PINHEIRO;DEFERIDO;22;PL;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001608787;33789;SANDRA;DEFERIDO;33;PMN;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603626;13123;ISOLDA DANTAS;DEFERIDO;13;PT;FEMININO;BRANCA;S
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620537;4570;DR ESTÁCIO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620408;2010;ROSA GUERREIRA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001608805;4444;BENES LEOCÁDIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001598465;5522;OZEIAS DE PAULA;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;2º SUPLENTE;200001652248;166;GABRIEL DA COSTA;DEFERIDO;16;PSTU;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604169;70700;IRMÃ EDILMA;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603622;65777;JULIA ARRUDA;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001647096;1414;VALMIR JUNIOR;DEFERIDO;14;PTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001667537;12444;REI POP;DEFERIDO;12;PDT;MASCULINO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001605998;45123;TOMBA FARIAS;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001647089;1911;GILSON VERAS;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001613927;10003;MISSIONÁRIO ASSUERO TINDÔ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001612235;4022;BEBEL MEDEIROS;DEFERIDO;40;PSB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001669196;2855;THAWESLEY INÁCIO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603616;43333;GEORGE SOARES;DEFERIDO;43;PV;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603614;13555;BETH LIMA;DEFERIDO;13;PT;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001604078;7000;CIRO BEZERRA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001598486;55610;KELLY MAIA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001617958;50222;PROF. JOAQUIM;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001613168;3500;BEATRIZ VALLE;DEFERIDO;35;PMB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;SENADOR;200001638556;123;CARLOS EDUARDO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001603004;2210;GENERAL GIRÃO;DEFERIDO;22;PL;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603620;13444;GILTON SAMPAIO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001653257;15111;PREFEITO LOCUTOR;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001598462;5564;ENFERMEIRO LUCIANO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652915;44011;PASTORA MARTA BRANDÃO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001608763;3399;PROFESSORA NADI FÉLIX;DEFERIDO;33;PMN;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001647100;1411;MARLENE GERMANO;DEFERIDO;14;PTB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001608758;3344;MISSIONÁRIA ANA LÚCIA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620409;2020;PRETA OPRESSORA;DEFERIDO;20;PSC;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001612240;4050;PABLO AIRES;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604173;70333;SERGIO ROCHA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603618;13222;FRANCISCO DO PT;DEFERIDO COM RECURSO;13;PT;MASCULINO;PARDA;S
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001669247;28888;PROF. IVANIRA DIDA;DEFERIDO;28;PRTB;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;2º SUPLENTE;200001603036;222;IGOR TARGINO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001653271;15770;SERGIO PASTEL;INDEFERIDO COM RECURSO;15;MDB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646397;14237;ARI ARTE;INDEFERIDO;14;PTB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;2º SUPLENTE;200001668798;282;VITÓRIA CAMPELO;DEFERIDO;28;PRTB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646396;14321;MAXWEL OLIVEIRA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001606007;45454;WALTINHO VERAS;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001667539;12130;JANAÍNA GUERREIRA;DEFERIDO;12;PDT;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001667545;12369;ANDREIA SOUZA;DEFERIDO;12;PDT;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646402;14111;RAIMUNDO NONATO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001608756;3327;ALMIR;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646399;14555;MISSIONARIA JACQUELINE DIAS;INDEFERIDO;14;PTB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001604081;7020;SARGENTO SANDRA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652910;44444;IVANILSON OLIVEIRA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;1º SUPLENTE;200001668800;282;ANDREA ALVES;DEFERIDO;28;PRTB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;GOVERNADOR;200001651786;16;ROSÁLIA FERNANDES;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001612236;4000;DOUTORA TÁSSIA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001608802;4477;CAMILA ARAÚJO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604172;70222;ADEILTON SILVA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001617948;50444;TITO LÍVIO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620539;2323;GIDEON ISMAIAS;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001669195;2844;ZEZINHO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001618077;35111;GILVAN CARLOS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;2º SUPLENTE;200001727492;800;LUTEMBERG ARAUJO DE FARIA;DEFERIDO;80;UP;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604710;22999;NICELIA CASCIANO;DEFERIDO;22;PL;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;GOVERNADOR;200001608810;13;FATIMA BEZERRA;DEFERIDO;13;PT;FEMININO;PARDA;S
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001601300;7755;PROFESSORA NILDA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604188;77678;CAJU FRETE;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001647095;1484;RAYANE MELO;DEFERIDO;14;PTB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;1º SUPLENTE;200001727491;800;MARLUCE BARROS DA SILVA;DEFERIDO;80;UP;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;2º SUPLENTE;200001600004;800;MARLUCE BARROS;RENÚNCIA;80;UP;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001603645;1333;MINEIRO;DEFERIDO;13;PT;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604204;77007;EDUARDA CARDOSO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620350;1200;SERGIO MENEZES;DEFERIDO;12;PDT;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;VICE-GOVERNADOR;200001712603;50;RONALDO TAVARES;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001621094;40002;GRACINHA;INDEFERIDO COM RECURSO;40;PSB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001669245;28456;CÉLIA LEOPOLDO;DEFERIDO;28;PRTB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001652379;1616;ANA CÉLIA SIQUEIRA;DEFERIDO;16;PSTU;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001606006;45678;EZEQUIEL FERREIRA;DEFERIDO COM RECURSO;45;PSDB;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;GOVERNADOR;200001712602;50;DANNIEL MORAIS;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001669248;28789;JONAS;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646394;14123;GETÚLIO BATISTA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603633;43222;VIVALDO COSTA;DEFERIDO;43;PV;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001667827;1888;ANNA RODRIGUES;DEFERIDO;18;REDE;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001603647;1300;ALEXANDRE MOTTA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604189;77022;FLAVIO DO PASTEL;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001598483;55112;DR EDVALDO LEITE;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001695818;2772;NAIRA CAROLINE ;DEFERIDO;27;DC;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001600541;1177;KERINHO;DEFERIDO;11;PP;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620540;4544;FLÁVIO DE TÊTE;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001617952;18888;ANDRÉ ARAUJO;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604698;22321;VICTOR ARABI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001613925;10555;DELCINDO MASCENA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001667348;5113;ALEK LIMA;RENÚNCIA;51;PATRIOTA;MASCULINO;AMARELA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001618058;35888;ODAIR DINIZ;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001608760;3307;FABIANO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001653700;1522;IRON JR;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604183;70600;RITA DE CÁSSIA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001608785;33456;JOSINALDO SOARES;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001647094;1404;LUCIANO COSTA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001598458;5588;ALEX TOMAZ;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001598459;5533;FELINTO GADELHA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001653252;15456;SARGENTO CASTILHO;INDEFERIDO;15;MDB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604198;77789;DANIEL CABRAL;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001653254;15551;GILCELIA LOPES;DEFERIDO;15;MDB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603625;43100;HERMANO MORAIS;DEFERIDO;43;PV;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001621080;40111;JACSON DAMASCENO DAMASSA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604162;70500;BIEL;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001728622;14400;SOL DA SAÚDE;RENÚNCIA;14;PTB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001605992;45100;DR KEGINALDO JACOME;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001603003;2212;VILMA DE CESAR BATISTA;DEFERIDO;22;PL;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001605996;45999;KLEBER RODRIGUES;DEFERIDO;45;PSDB;MASCULINO;PARDA;S
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001605997;45111;ALBERT DICKSON;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001666996;51555;PROF ROGÉRIO CHAPARRAL;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001669192;2811;AP. ANA PAULA DAMACENO;INDEFERIDO;28;PRTB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001647085;1977;GARI ALDAIR;DEFERIDO;19;PODE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001601299;7701;ROSE DA ASPAN;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604163;70100;ALLINE FERNANDES;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604694;22123;TEREZINHA MAIA;DEFERIDO;22;PL;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646393;14999;NOVO CHACON;DEFERIDO;14;PTB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001606008;45455;DRA. KARINA PEREIRA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001605999;45555;JOSÉ DIAS;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001612243;4088;NETINHO FRANÇA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603634;43666;EUDIANE MACEDO;DEFERIDO;43;PV;FEMININO;PARDA;S
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001598457;5555;JACÓ JÁCOME;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001613926;10125;SIRIO PINHEIRO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001647087;1900;CARLINHOS DO VALE;DEFERIDO;19;PODE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001653255;15024;MARCELLO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652911;44556;JOHAB MADRUGA;DEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604689;22220;DELEGADO LUIS FERNANDO;DEFERIDO;22;PL;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603627;13013;MARWEEL GARRAS;DEFERIDO;13;PT;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001621084;40555;RAFAELLA LOURENÇO;DEFERIDO;40;PSB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001613169;3511;CIDINHO MEDEIROS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001653695;1555;DR PIO;DEFERIDO COM RECURSO;15;MDB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001601298;7778;LAWRENCE;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604170;70300;NALDO COLETIVO AVANTE;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620410;2012;ERIVAN DE SEU ELINO;RENÚNCIA;20;PSC;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646403;14678;DRA. MARIA LIMA;DEFERIDO;14;PTB;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604195;77555;TONY FERNANDES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001612241;4040;THABATTA PIMENTA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652898;44555;ROBSON CARVALHO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001731295;1077;RENATO;INDEFERIDO COM RECURSO;10;REPUBLICANOS;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001617953;50190;ALDERI DANTAS;INDEFERIDO COM RECURSO;50;PSOL;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001621088;40222;FERNANDO LUCENA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;2º SUPLENTE;200001638555;123;ANA SUFIA;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001653274;15190;DELEGADA SHEILA;DEFERIDO;15;MDB;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001621081;40000;LENILSON RAMOS;RENÚNCIA;40;PSB;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001667002;51233;IVONEIDE PORFIRIO;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001618075;35135;INACIO GARAPA;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001603617;65123;LUCICLAUDIO ;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001608779;33580;ELIEZER FALCÃO;INDEFERIDO COM RECURSO;33;PMN;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604690;22345;TENENTE CLIVELAND;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001605991;45456;LEILA MAIA;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001695815;2722;RICARDO JARDIM LOLA ;DEFERIDO;27;DC;MASCULINO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001604696;22222;CORONEL AZEVEDO;DEFERIDO;22;PL;MASCULINO;PARDA;S
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001620346;1227;MARIBONDO VINAGRE;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001598464;5544;ADELMA FELIX;DEFERIDO;55;PSD;FEMININO;PARDA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001646389;14222;TINA DIAS;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001621093;40123;DR CÉSAR MAIA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001666998;51123;PAULO POTYGUAR;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO FEDERAL;200001724064;5109;REVIL ALVES;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RN;RIO GRANDE DO NORTE;DEPUTADO ESTADUAL;200001652909;44000;LARISSA ROSADO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
