SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
SE;SERGIPE;DEPUTADO ESTADUAL;260001712259;22666;GIVALDO GARÇÃO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001728382;33400;TIA LÚ;DEFERIDO;33;PMN;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001618236;10333;FABIO DE DR JUNIOR CHAGAS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644224;11333;ANDRÉA TENENTE MIGUEZ;DEFERIDO;11;PP;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646924;44000;MISAEL DANTAS;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SE;SERGIPE;2º SUPLENTE;260001666589;404;EMANUEL OLIVEIRA;DEFERIDO;43;PV;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001618239;10190;TEN CORONEL TOTA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646919;44321;JUNIOR VALADARES;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001738593;80123;MARA MULHERES ANTIFA;INDEFERIDO COM RECURSO;80;UP;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001731741;55255;VAL;DEFERIDO;55;PSD;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646659;27555;ALFANINA;DEFERIDO;27;DC;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001636665;5012;DIMAS CORRETOR;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001602622;1910;CHINA DA BORRACHARIA;DEFERIDO;19;PODE;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669084;40369;MIGUEL REAL;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001633059;1199;CORAÇÃO VALENTE;DEFERIDO;11;PP;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644522;15193;NEYME MATEUS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
SE;SERGIPE;1º SUPLENTE;260001732745;161;PAULO;DEFERIDO;16;PSTU;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001712731;51555;JP;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001711986;2929;IUÇARA PEREIRA;INDEFERIDO;29;PCO;FEMININO;AMARELA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669431;12111;GARIBALDE;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
SE;SERGIPE;DEPUTADO ESTADUAL;260001711842;14444;PASTOR ALLYSON O SONHADOR;DEFERIDO;14;PTB;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001668321;13113;ENG PROF ULYSSES CRUZ;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669094;40134;IOLANDA DE PORFIRIO;INDEFERIDO;40;PSB;FEMININO;BRANCA;N
SE;SERGIPE;VICE-GOVERNADOR;260001738721;16;CARLOS DOS SANTOS;PENDENTE DE JULGAMENTO;16;PSTU;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001692883;90333;RICARDINHO LABAFERO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001712256;22100;ITAMAR ALVES;DEFERIDO;22;PL;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001602621;1911;DRA LAZARA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001691565;3344;SANDRA LIMA;DEFERIDO;33;PMN;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001691819;33456;GEOVANIO CELESTINO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001737728;80000;RODRIGO CERQUEIRA;INDEFERIDO COM RECURSO;80;UP;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001668630;4013;TATHIANE ARAUJO;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646923;44577;PASTORA MARLETE;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644236;11007;JETER ANDRADE;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001668318;13999;CLARA SUKITA;DEFERIDO;13;PT;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602610;19000;PROFESSORA ADRIANA LEITE;DEFERIDO;19;PODE;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602612;19100;GOMES TECNÓLOGOS TERAPÊUTAS;DEFERIDO;19;PODE;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001600236;2333;LEANDRO MURAD;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602611;19777;CANTORA DÉBORA CRISTIANE;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001712267;22456;PEDRO FIRMINO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001618174;1007;SGT BYRON ESTRELAS DO MAR;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001712725;51877;DJ JHESSY;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669434;12012;AMENDOIM;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669440;12666;VANESSA SILVA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001644382;1520;EDER MATOS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001619667;5505;DELEGADA KATARINA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644229;11193;SARGENTO ROBSON;DEFERIDO;11;PP;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001711844;14100;EVERTON RODRIGUES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001635580;7777;CHICO LIMA;RENÚNCIA;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001644946;2700;ELOI;DEFERIDO;27;DC;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646907;44747;ELAINE DE NEGÃO;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646928;44155;ERNAN SENA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644521;15123;CIENE DO CASTELO BRANCO;DEFERIDO;15;MDB;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001646382;4422;GEDALVA UMBAUBÁ;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001713564;2220;LÍCIA MELO;INDEFERIDO COM RECURSO;22;PL;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669079;40333;BÊTA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669451;12100;RANULFO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001670201;1200;ASTROGILDO DA FARMACIA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644231;11123;LUCIANO PIMENTEL;DEFERIDO;11;PP;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001711847;14555;MISSIONARIA TATYANE;DEFERIDO;14;PTB;FEMININO;PRETA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001602617;1930;ADRIANA MALLEZAN;DEFERIDO;19;PODE;FEMININO;PRETA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001713934;5190;SARGENTO VALFRAN;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001646381;4412;ELIANA DA SOPA;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001737580;2244;ICARO DE VALMIR;PENDENTE DE JULGAMENTO;22;PL;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001636123;50000;GIGI POETISA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
SE;SERGIPE;SENADOR;260001691281;161;HERALDO GOES;DEFERIDO;16;PSTU;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001712720;51333;CLEVSON DO BIKE ROUBADA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001691562;3300;PROFESSOR PIMPIM;DEFERIDO;33;PMN;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001691811;33700;TANISE PIRES;DEFERIDO;33;PMN;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001633056;1111;CAPITÃO SAMUEL;DEFERIDO;11;PP;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646926;44789;WILLIAMS MALA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644220;11011;JAIRO DE GLÓRIA;DEFERIDO;11;PP;MASCULINO;PARDA;N
SE;SERGIPE;SENADOR;260001693738;222;DR. EDUARDO AMORIM;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001670200;1213;CRISTIANO PRIME;DEFERIDO;12;PDT;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646922;44333;MARCELO SILVA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602607;19876;ELAINE ALMEIDA;DEFERIDO;19;PODE;FEMININO;PARDA;N
SE;SERGIPE;1º SUPLENTE;260001600750;190;EZEQUIEL LEITE;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001691808;33555;MATOS;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001667971;1369;BAGADAL;DEFERIDO;13;PT;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001600235;4545;DANIEL MAX;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001667970;6566;ANDREA MODESTO;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001713931;5122;DORINHA DO QUEIJO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669433;12420;FABIO ET;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646927;44022;LUIZAO DONA TRAMPI;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602596;19200;FERNANDA SOUZA ;DEFERIDO;19;PODE;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001668316;65100;IVANIA;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001691816;33444;ALOIZIO DA SAÚDE;DEFERIDO;33;PMN;MASCULINO;PARDA;N
SE;SERGIPE;VICE-GOVERNADOR;260001737816;16;LEO;RENÚNCIA;16;PSTU;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602595;19922;EVALDO CAMPOS;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602599;19888;KEL GUIMARÃES;DEFERIDO;19;PODE;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001692884;90000;JOÃO MARINHO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602603;19190;DRA. ALYNE ALMEIDA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001636117;50111;DR. GILSON;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
SE;SERGIPE;GOVERNADOR;260001692378;90;JORGE ALBERTO;RENÚNCIA;90;PROS;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646668;27800;LARISSA SANTANA;DEFERIDO;27;DC;FEMININO;PRETA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001670198;1210;FREI EDSON LUIZ;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001632572;8080;VAGNER GASTÃO;DEFERIDO;80;UP;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001636408;55777;JORGINHO ARAUJO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001619666;5500;ALEXANDRE FIGUEIREDO;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
SE;SERGIPE;DEPUTADO FEDERAL;260001644947;2728;GILVAN BISPO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001617963;80123;ALLANA ANTIFA;INDEFERIDO;80;UP;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001618176;1077;GUSTINHO RIBEIRO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
SE;SERGIPE;DEPUTADO ESTADUAL;260001644235;11122;DISNEI VIANA;DEFERIDO;11;PP;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646906;44144;DENINHO MARTINS;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602608;19740;SGT CESAR;DEFERIDO;19;PODE;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001600206;23999;RICARDO MARQUES;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001600219;23123;FINHA DA SAGRADA FAMÍLIA;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001619674;5533;PROFESSOR JÔNATAS;DEFERIDO;55;PSD;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001636121;50456;ZÉ DO RADIO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001668310;13123;PROFESSOR DUDU;DEFERIDO;13;PT;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001713560;2210;CAPITÃO ARAÚJO LIMA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669437;12702;NEILSON MOTA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644519;15555;PROF IZABEL SILVA;DEFERIDO;15;MDB;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669096;40444;EDIVALDO FONTES;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669088;40567;AGNALDO MORAL;DEFERIDO;40;PSB;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001727001;4090;COSTINHA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001618175;1010;HELENO SILVA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001712738;51123;SILVIA BEAUTY;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001618222;10111;GIL SANTOS;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001713563;2238;CORONEL MANO;DEFERIDO;22;PL;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646660;27444;PROF HAMILTON;DEFERIDO;27;DC;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001618218;10999;NETO COUTINHO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001712714;51789;MAJOR LINO DE VALMIR;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001713928;5111;GILMAR DOIDO;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001691800;33777;WALDIR VIANNA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001646379;4400;FÁBIO HENRIQUE;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
SE;SERGIPE;DEPUTADO ESTADUAL;260001646912;44223;ROBSON TAXISTA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001600237;2345;PITUXO;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001636410;55455;DR. MANUELA;RENÚNCIA;55;PSD;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001668307;13013;EDMILSON;DEFERIDO;13;PT;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001619671;5510;SUELY OURO;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001646380;4499;JOTA JOTA DO RONDA DA NOTÍCIA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001728384;4444;YANDRA DE ANDRÉ;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669093;40666;MARIA PEDRITA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SE;SERGIPE;1º SUPLENTE;260001635425;111;JANIER;DEFERIDO;55;PSD;FEMININO;NÃO INFORMADO;N
SE;SERGIPE;DEPUTADO FEDERAL;260001691563;3330;KELINE GONÇALVES;DEFERIDO;33;PMN;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001635581;7789;VOVÔ MONTEIRO;RENÚNCIA;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001726061;15111;PATRÍCIO NASCIMENTO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001691824;33900;WAGNER VIEIRA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001668312;13444;LINDOMAR XOKO;DEFERIDO;13;PT;MASCULINO;INDÍGENA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001618173;1022;DELEGADO ANDRE DAVID;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001644949;2710;DRA TERESA NEUMA;DEFERIDO;27;DC;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001636115;50234;PROFESSOR LUCIANO ROCHA;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644237;11110;MARIANA SERVENTE;DEFERIDO;11;PP;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001690956;16123;LEO;INDEFERIDO COM RECURSO;16;PSTU;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001602616;1990;ALINE DOS SANTOS;RENÚNCIA;19;PODE;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001600224;45777;TADEU TAXISTA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001713926;5115;PROFESSORA AVILETE;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001636405;55655;ÂNGELA MÃE DE JOÃO;DEFERIDO;55;PSD;FEMININO;PARDA;N
SE;SERGIPE;2º SUPLENTE;260001738814;222;PASTOR CLEITON;PENDENTE DE JULGAMENTO;51;PATRIOTA;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644233;11190;TENENTE ANANIAS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644226;11111;LUIZ FONSECA;DEFERIDO;11;PP;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001691561;3333;SARGENTO SECUNDO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644520;15777;POPÓ DO POVO;DEFERIDO;15;MDB;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001600233;2300;LAYSE SANTIAGO;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001738773;22216;DIVO RODRIGUES;PENDENTE DE JULGAMENTO;22;PL;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669436;12121;TIÃO BILA;INDEFERIDO;12;PDT;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001646374;4410;ANDERSON GOIS;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001618226;10022;INSTRUTOR FIGUEIREDO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001644944;2727;BILA;DEFERIDO;27;DC;MASCULINO;PRETA;N
SE;SERGIPE;GOVERNADOR;260001617899;80;PROF AROLDO FELIX;DEFERIDO;80;UP;MASCULINO;PARDA;N
SE;SERGIPE;GOVERNADOR;260001634213;27;DR CLÁUDIO MÉDICO GERIATRA;DEFERIDO;27;DC;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669449;12115;JOSICLEIDE FARIAS;DEFERIDO;12;PDT;FEMININO;PRETA;N
SE;SERGIPE;2º SUPLENTE;260001635424;111;FERNANDO CARVALHO;DEFERIDO;11;PP;MASCULINO;NÃO INFORMADO;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644524;15999;DR WALLACE;DEFERIDO;15;MDB;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001600214;23777;GEORGEO PASSOS;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;S
SE;SERGIPE;DEPUTADO FEDERAL;260001691559;3311;ZICA DE JOÃO DE ZIZA;RENÚNCIA;33;PMN;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001600216;23333;MATHEUS CORREA;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
SE;SERGIPE;VICE-GOVERNADOR;260001690863;16;LEIDI LIMA;INDEFERIDO;16;PSTU;FEMININO;INDÍGENA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001600215;23007;LUIZ EDUARDO;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001618217;10007;PROF ANDESON CANELA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001644219;11999;EDNA CELL;DEFERIDO;11;PP;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001712266;22888;REGI DAS CARROCINHAS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001731739;51777;FABIANO ADVENTISTA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001712264;22122;MARCO PINHEIRO;DEFERIDO;22;PL;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001636404;55223;DANIELZINHO KACETEIRO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001712723;51222;BOLSONARO SERGIPANO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602604;19222;CORONEL ADRIANO REIS;DEFERIDO;19;PODE;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602593;19666;NINHAS BAR;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001669090;40123;VALADARES;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001693499;9010;CORONEL AUGUSTO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001667977;1331;PROFESSOR MARIVAL MATOS;DEFERIDO;13;PT;MASCULINO;PARDA;N
SE;SERGIPE;VICE-GOVERNADOR;260001635962;50;DEMÉTRIO VARJÃO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001691817;33330;ERICA TUR;DEFERIDO;33;PMN;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001691818;33800;NICINHA;DEFERIDO;33;PMN;FEMININO;PARDA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001602605;19221;PONTES DO UBER ;DEFERIDO;19;PODE;MASCULINO;PARDA;N
SE;SERGIPE;DEPUTADO FEDERAL;260001690715;1422;PROFESSORA DENISE ALBANO;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SE;SERGIPE;DEPUTADO ESTADUAL;260001646910;44123;MARIVAL SANTANA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
