SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618389;12112;PAULO SEABRA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620699;51022;SARGENTO COSTA;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600306;35777;LUIZ MARQUES;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671686;27123;JEOVA DE JESUS;DEFERIDO;27;DC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609376;1000;ADAIL FILHO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001671796;2777;CELSO CORSINO;DEFERIDO;27;DC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612925;15500;ARISTIDES QUEIROZ;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001718581;36123;PASTOR SABÁ PENEDO;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609255;1522;DALVA MORAIS;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001612955;2244;RODRIGO SÁ;DEFERIDO;22;PL;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618672;20190;PROFESSORA EDITH FALCÃO;DEFERIDO;20;PSC;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618673;20999;DR MICHEL TORRES;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612919;15123;JESUS ALVES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650488;45000;VICTOR SANTOS;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612903;15015;PROTETOR AMAURI GOMES;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609314;10456;DERMILSON CHAGAS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
AM;AMAZONAS;DEPUTADO FEDERAL;40001618907;3344;THATY BARONE;DEFERIDO;33;PMN;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001718583;36360;PASTORA WALDIRENE;DEFERIDO;36;AGIR;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618452;4401;DELEGADA EMÍLIA FERRAZ;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001738786;33318;NAZARE PEREIRA;PENDENTE DE JULGAMENTO;33;PMN;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643956;77700;JESSICA HANNA;INDEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633254;65777;PROFESSORA ANA CRISTINA;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001620675;5111;TIAGO FALCÃO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609332;10014;SERGINHO C MARA;INDEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618658;20123;ALESSANDRA CAMPELO;DEFERIDO;20;PSC;FEMININO;BRANCA;S
AM;AMAZONAS;DEPUTADO FEDERAL;40001719165;2323;AMOM MANDEL;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612902;15002;ZENITA CASTRO;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609171;5599;GIVANCIR DOS RODOVIÁRIOS;INDEFERIDO COM RECURSO;55;PSD;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633259;43555;DRA. NEILA AZRAK;DEFERIDO;43;PV;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643453;14789;JAILSON VIEIRA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618902;3355;SUB OFICIAL CHEREM;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618379;12653;PROF. CLAUDIA BARÉ;DEFERIDO;12;PDT;FEMININO;INDÍGENA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650486;45091;CHICO BENTO;DEFERIDO;45;PSDB;MASCULINO;INDÍGENA;N
AM;AMAZONAS;VICE-GOVERNADOR;40001719316;19;VERA CASTELO BRANCO;RENÚNCIA;19;PODE;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001718569;3672;FÁTIMA SPENER;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609210;7044;HISSA ABRAHÃO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719164;2333;DR. RAYMISON;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001732295;44999;VIVALDO DO SINE;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001724092;2300;JOSETH YOHANNA;DEFERIDO;23;CIDADANIA;FEMININO;PRETA;N
AM;AMAZONAS;SENADOR;40001643710;222;CORONEL MENEZES;DEFERIDO;22;PL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618679;20888;MARIA BONITA;DEFERIDO;20;PSC;FEMININO;INDÍGENA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618502;40440;IRENE GONÇALVES;DEFERIDO;40;PSB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643958;77211;DOMINGOS ROLIM;INDEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001733848;9007;NEIVA DO CEU;RENÚNCIA;90;PROS;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633329;22555;DR GUTEMBERG;DEFERIDO;22;PL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643460;14123;PASTOR CLAUDIO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001718567;3633;IRMÃO RIBEIRO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618671;20180;BIA KOKAMA;DEFERIDO;20;PSC;FEMININO;INDÍGENA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719236;50113;VALTER RODRIGUES;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633344;22222;TONY MEDEIROS;DEFERIDO;22;PL;MASCULINO;BRANCA;S
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620684;51777;MAURO BASTOS DA SAÚDE;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
AM;AMAZONAS;VICE-GOVERNADOR;40001718560;36;RITA NOBRE;INDEFERIDO COM RECURSO;36;AGIR;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609327;10444;JOHN HELTON;INDEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620688;51100;HARBEN AVELAR;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001633252;1313;ZÉ RICARDO;DEFERIDO;13;PT;MASCULINO;BRANCA;S
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643452;14607;DRICA;DEFERIDO;14;PTB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620681;51007;DELEGADO CÍCERO TÚLIO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609322;10500;JENNIFER GUIMARÃES;INDEFERIDO COM RECURSO;10;REPUBLICANOS;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618383;12100;LOURISVAL PEREIRA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001733851;9011;RENATO MARQUES INDIGENA;INDEFERIDO;90;PROS;MASCULINO;INDÍGENA;N
AM;AMAZONAS;2º SUPLENTE;40001719267;500;ANA MARIA GUIMARÃES;PENDENTE DE JULGAMENTO;50;PSOL;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618489;40567;MAURO FILHO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650483;45777;ALEXIS UCHOA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001643939;7713;KEYLLA MARINHO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618503;40321;DR AMAURI;DEFERIDO;40;PSB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618675;20656;ROBSON TIRADENTES JR;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719231;5013;VAL SANTOS;DEFERIDO;50;PSOL;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001643934;7788;POLICIAL CLEIA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620691;51001;CEL NAVARRO BANCADA SEGURANÇA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618367;2022;GELMA SANTOS;DEFERIDO;20;PSC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671680;27827;MARIA LAURA DO NOVA CIDADE;DEFERIDO;27;DC;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001620671;5151;INALDO PLACIDO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001620674;5101;NOÉ MARTINS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643463;14444;EDIMAR ALVES;INDEFERIDO;14;PTB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671702;27555;IRIS CLEISEM;DEFERIDO;27;DC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001620677;5115;SIRRAME MAQUINÉ;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600311;35888;CORONEL VARELA;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618485;40999;HILAL;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
AM;AMAZONAS;2º SUPLENTE;40001718563;361;ISLANE TAVARES;RENÚNCIA;36;AGIR;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600319;35333;SANDRA SOUZA;DEFERIDO;35;PMB;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618463;44222;DJ EVANDRO JÚNIOR;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;1º SUPLENTE;40001618515;555;CHEILA MOREIRA;DEFERIDO;13;PT;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609180;70144;JANJÃO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618355;33444;CAPELÃO EDIVAN;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643944;77677;YURI HARA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618499;40111;SERAFIM;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618504;40010;BRUNA MONTEIRO;DEFERIDO;40;PSB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609377;1010;SILAS CÂMARA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
AM;AMAZONAS;VICE-GOVERNADOR;40001719167;50;THOMAZ BARBOSA;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618377;12123;JÓIA BRAGA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609182;70111;RONALDO TABOSA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609251;1515;VIVIANE LIMA;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612905;15005;JAIANE SILVA;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001718572;3622;SILVIO MAIA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671682;27012;BOTINHO;DEFERIDO;27;DC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609234;5544;CORONEL GILVANDRO;INDEFERIDO COM RECURSO;55;PSD;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633273;13131;CRISTIANE SALES;DEFERIDO;13;PT;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671693;27227;JEAN LOPES;INDEFERIDO;27;DC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719241;18111;CHICO DURANS;INDEFERIDO;18;REDE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612907;15777;GRACILA ANDRADE;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618365;2020;CASTOR;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643945;77144;MARLI NASCIMENTO;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001633247;1363;LUIZ BORGES;DEFERIDO;13;PT;MASCULINO;PRETA;N
AM;AMAZONAS;SENADOR;40001654978;700;CHICO PRETO;INDEFERIDO COM RECURSO;70;AVANTE;NÃO DIVULGÁVEL;NÃO DIVULGÁVEL;Não divulgável
AM;AMAZONAS;DEPUTADO FEDERAL;40001609172;5500;MARCELO RAMOS;DEFERIDO;55;PSD;MASCULINO;PARDA;S
AM;AMAZONAS;DEPUTADO FEDERAL;40001726398;6562;DELCINEI;INDEFERIDO COM RECURSO;65;PC do B;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618373;12569;ADRIELE;DEFERIDO;12;PDT;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618904;3333;SUB OFICIAL GERMANO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620679;51193;BOMBEIRO CEL ANDREY E BANCADA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633278;43043;CHRISTIAN CORIONE;INDEFERIDO COM RECURSO;43;PV;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618495;40000;GEANNE FERNANDES;DEFERIDO;40;PSB;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001620672;5122;DENNYSON MOREIRA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618498;40455;RAIDERSON TECO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618453;4411;DIEGO AFONSO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001612950;2222;ALFREDO NASCIMENTO;DEFERIDO;22;PL;MASCULINO;PARDA;N
AM;AMAZONAS;VICE-GOVERNADOR;40001643026;23;BETO MICHILES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001612956;2266;VANIA GUIMARÃES;DEFERIDO;22;PL;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609256;1500;DR. NELSON AZEDO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719160;4545;ELEOMEA BARROSO;DEFERIDO;45;PSDB;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600299;35555;DR TADEU;DEFERIDO;35;PMB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600312;35035;INVESTIGADOR DANIEL LIMA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650498;45789;CONCEIÇÃO SAMPAIO;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633346;22190;PANTERA POLICIAL;DEFERIDO;22;PL;FEMININO;BRANCA;N
AM;AMAZONAS;1º SUPLENTE;40001719266;500;GERSON MEDEIROS;RENÚNCIA;50;PSOL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001643937;7789;JOÃOZINHO MIRANDA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618384;12007;LUCIA TAVARES;DEFERIDO;12;PDT;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001612952;2211;NILMAR OLIVEIRA;DEFERIDO;22;PL;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001609168;5577;KIKY ANJOS;DEFERIDO;55;PSD;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618472;44555;ROBERTO CIDADE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
AM;AMAZONAS;DEPUTADO FEDERAL;40001671795;2727;CICERO ALENCAR;DEFERIDO;27;DC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671685;27128;ALZENIRA SOARES;INDEFERIDO;27;DC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618342;33400;VALDEISA FIGUEIREDO;DEFERIDO;33;PMN;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620683;51020;CORONEL MITRE;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643459;14246;MARA ABTIBOL;DEFERIDO;14;PTB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618474;44422;GENERAL FRANKLIMBERG;RENÚNCIA;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001671798;2773;JEFFERSON BRASIL CANTE;DEFERIDO;27;DC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618459;44123;JOANA DARC;DEFERIDO;44;UNIÃO;FEMININO;PARDA;S
AM;AMAZONAS;DEPUTADO FEDERAL;40001618446;4455;SAULLO VIANNA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001612948;2210;CAPITÃO ALBERTO NETO;DEFERIDO;22;PL;MASCULINO;BRANCA;S
AM;AMAZONAS;GOVERNADOR;40001639064;77;RICARDO NICOLAU;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633325;22333;CABO MACIEL;DEFERIDO;22;PL;MASCULINO;PARDA;S
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671688;27667;SAMARONE O VERDADEIRO;DEFERIDO;27;DC;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650491;45014;RONIS MONTEIRO;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618475;44666;DR GEORGE LINS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618340;33678;EULER MOURA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618362;33500;MONICA REIS;DEFERIDO;33;PMN;FEMININO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618455;44777;MÁRIO CÉSAR FILHO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001609324;10123;JOÃO LUIZ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671697;27777;PASTORA RUTE;DEFERIDO;27;DC;FEMININO;PARDA;N
AM;AMAZONAS;1º SUPLENTE;40001615090;123;PROFESSORA FRAN;DEFERIDO;12;PDT;FEMININO;PRETA;N
AM;AMAZONAS;2º SUPLENTE;40001737265;361;CORONEL ITAMAR;PENDENTE DE JULGAMENTO;36;AGIR;MASCULINO;BRANCA;N
AM;AMAZONAS;GOVERNADOR;40001643027;23;AMAZONINO MENDES;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719321;9090;EDWARD MALTA;RENÚNCIA;90;PROS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719322;15013;AMANDA ALVES;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719858;90000;JAIME LOPES;PENDENTE DE JULGAMENTO;90;PROS;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600315;35789;PASTOR DILSON LIMA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618488;40777;DR GUSTAVO BRAZ;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618657;20006;ADRIANA RIBEIRO;DEFERIDO;20;PSC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600310;35007;ROZENHA;DEFERIDO;35;PMB;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001643952;77888;DANIEL PRIES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612921;15632;DR. CLOVES;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001620700;51451;MÁRCIA MENDONÇA;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001600320;35123;WILLIAM ABREU;DEFERIDO;35;PMB;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618366;2073;MISSIONÁRIA CIRLEY BOTÊLHO;DEFERIDO;20;PSC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633327;22000;MAJOR FÁBIO HUSS;DEFERIDO;22;PL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001618661;20022;COMANDANTE DAN;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
AM;AMAZONAS;VICE-GOVERNADOR;40001618330;12;ENGENHEIRO MACHADÃO;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001618450;4440;LEDA MAIA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633264;13113;VALDEMIR SANTANA;RENÚNCIA;13;PT;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612915;15173;AURICELIA PINHO;DEFERIDO;15;MDB;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001671703;27166;ELOIZA HELENA;DEFERIDO;27;DC;FEMININO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001620673;5100;CARLOS FELIX E BANCADA MISTA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001633253;6565;TIU DO MAPIÁ;RENÚNCIA;65;PC do B;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001719240;18888;SERGIO SIDNEY;DEFERIDO;18;REDE;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO FEDERAL;40001719227;1819;JEFFERSON PRAIA;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633337;22888;TENENTE DILSON CASTRO;DEFERIDO;22;PL;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650506;23111;WILKER BARRETO;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;S
AM;AMAZONAS;DEPUTADO ESTADUAL;40001650500;23777;RONILSON SOUZA;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
AM;AMAZONAS;SENADOR;40001719265;500;MARÍLIA FREIRE;PENDENTE DE JULGAMENTO;50;PSOL;FEMININO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633349;22771;DR CELSO GRAFITE;DEFERIDO;22;PL;MASCULINO;PRETA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633341;22777;DELEGADO PERICLES;DEFERIDO;22;PL;MASCULINO;PARDA;S
AM;AMAZONAS;DEPUTADO ESTADUAL;40001633277;65174;HERCULANO MOURA;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
AM;AMAZONAS;DEPUTADO ESTADUAL;40001612917;15555;CARECA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
