SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
RO;RONDÔNIA;DEPUTADO FEDERAL;220001612150;1312;ALESSANDRA DA FETAGRO;DEFERIDO;13;PT;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001635966;1912;DR. JUNIOR QUEIROZ;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001612161;1055;DR MARCELO BARBISAN;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609396;11444;PASTOR DIRCEU;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RO;RONDÔNIA;SENADOR;220001713936;555;EXPEDITO JUNIOR;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001614442;7022;WELISON NUNES;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001615065;45789;IULE VARGAS;DEFERIDO;45;PSDB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643238;55255;LAURO GARÇOM DO SEMÁFORO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713848;33456;CRIS DEL PINO;DEFERIDO;33;PMN;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713852;33777;JUNIOR MELO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609401;11000;DELEGADO LUCAS TORRES;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RO;RONDÔNIA;VICE-GOVERNADOR;220001713810;36;SGT MILENE;RENÚNCIA;36;AGIR;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609405;11011;ANDERSON DE MATTOS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609412;11123;RONIS SILVA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001609404;11009;REI DOS VARAIS;DEFERIDO;11;PP;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001614436;7000;DAIHANE GOMES;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723324;77223;JOAO ALENCAR;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001713917;3606;SGT HIRLANDO;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001600707;4444;MAURÍCIO CARVALHO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596841;20111;VAGNO PANISOLY;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614427;51555;JANETHE ALMEIDA;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713753;22600;DR RIBAMAR ARAUJO;DEFERIDO;22;PL;MASCULINO;PARDA;S
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001635563;10001;DRA. ARILSSEN CASTRO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001600354;14777;NOELY DE FRANÇA;DEFERIDO;14;PTB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001643242;55756;KEILA FERNANDES;RENÚNCIA;55;PSD;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001643591;2202;TEN COSTINHA DA ASPOMETRON;DEFERIDO;22;PL;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713854;33444;VILSÃO DA ASPRAM;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001621849;5050;TITO PAZ;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614416;51222;AZIZ RAHAL;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614407;40118;RENATA EVANS;DEFERIDO;40;PSB;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713849;33100;DIHONE DUARTE;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713751;22345;ZÉ CARLOS DO CARRO CEGONHA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001641319;45735;BRIZOLA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713673;19222;DR. SÍLVIO MEDEIROS;DEFERIDO;19;PODE;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723694;36000;OSMAR BRAGA O COWBOY;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001605549;44321;ROSANGELA DONADON;DEFERIDO;44;UNIÃO;FEMININO;PARDA;S
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614420;51319;ELINA DAMASIO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001713919;3600;ALBERTO LIMA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614409;51761;SOCORRO CASTELO BRANCO;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001635630;9064;CB CAROLINA;DEFERIDO;90;PROS;FEMININO;PARDA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001612162;1077;LUANA LEMOS;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001596866;2033;PASTOR POCIDÔNIO;DEFERIDO;20;PSC;MASCULINO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001596849;20300;JOELNA HOLDER;DEFERIDO;20;PSC;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723330;77777;LEOMAR PATRICIO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RO;RONDÔNIA;DEPUTADO FEDERAL;220001605555;4490;ROSÁRIA HELENA;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614417;51000;CARLOS DAMACENO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001713837;33033;JAYME GABRIEL;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001723692;36762;DR LUIZ MAIA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
RO;RONDÔNIA;DEPUTADO ESTADUAL;220001614984;45456;JÚLIO KASPER;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
