SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604413;19333;VALMIR DA FARMÁCIA;INDEFERIDO;19;PODE;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001621199;11333;MOACIR COUTO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719539;12000;DR DIVINO HENRIQUE;INDEFERIDO;12;PDT;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001731894;19177;MARLUCE DA SAÚDE;AGUARDANDO JULGAMENTO;19;PODE;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001643688;2727;MISSIONÁRIA CLEIDE GUERRA;DEFERIDO;27;DC;FEMININO;AMARELA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001608775;5011;MILTÃO;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
MT;MATO GROSSO;1º SUPLENTE;110001621185;144;PASTOR JAIRO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620564;22321;ENGENHEIRO EDSON MENDES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001623197;15222;PROFESSORA ADÉLIA;DEFERIDO;15;MDB;FEMININO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001612931;44444;SANDY DE PAULA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719543;12345;TAINA ALVES;DEFERIDO;12;PDT;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001618203;1438;PROFESSORA JOSENAI TERRA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
MT;MATO GROSSO;2º SUPLENTE;110001728427;144;MARLI FRANCHINI;DEFERIDO;14;PTB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655603;45000;SHEILA KLENER;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001655618;45180;SUBTENENTE GUINANCIO;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001618162;36789;THAYANE CAMPELO;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001623295;1502;DR ARY CAMPOS;DEFERIDO;15;MDB;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620546;22001;SÔNIA CASSOL;DEFERIDO;22;PL;FEMININO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001612769;4499;WAGNER RAMOS;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001731892;19333;SOUZA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001623193;15456;JOVEM JADIEL;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001701686;55163;MARQUINHOS;INDEFERIDO COM RECURSO;55;PSD;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001635656;10190;TENENTE CORONEL PACCOLA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001719647;1221;SARGENTO WAGNER;DEFERIDO;12;PDT;MASCULINO;NÃO INFORMADO;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001623183;15001;SILLO BOASORTE;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001618183;1022;DR LEONARDO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001608795;50321;EFRAIN CASTILHO;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604930;40321;BETO DOIS A UM;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001601973;1935;MANOEL NOSSANGUE;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001618161;36987;RODRIGÃO;INDEFERIDO;36;AGIR;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001721637;50100;CANTORA JANAINA LIMA;DEFERIDO;50;PSOL;FEMININO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001608774;5050;PROCURADOR MAURO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604421;19123;DILEMÁRIO ALENCAR;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001604405;19190;TENENTE ESTEVES;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643974;27937;MAKISUELL TEIXEIRA;RENÚNCIA;27;DC;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001643422;55055;RECK JUNIOR;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001719777;43222;ELI LEAL;DEFERIDO;43;PV;MASCULINO;BRANCA;N
MT;MATO GROSSO;SENADOR;110001676176;222;WELLINGTON FAGUNDES;DEFERIDO;22;PL;MASCULINO;BRANCA;S
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001621188;11111;DR ARNALDO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001620554;22000; CESINHA;DEFERIDO;22;PL;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001623299;1500;VALTENIR PEREIRA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001719723;1818;BRUNO CAMPOS;DEFERIDO;18;REDE;MASCULINO;PRETA;N
MT;MATO GROSSO;DEPUTADO FEDERAL;110001701632;5588;PAULO MÁRCIO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
MT;MATO GROSSO;DEPUTADO ESTADUAL;110001729620;11222;SIMONE LAURA;DEFERIDO;11;PP;FEMININO;PARDA;N
