SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619022;22700;CIBELLE RODOVALHO;DEFERIDO;22;PL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607548;90222;GUSTAVO DAMÁSIO;DEFERIDO;90;PROS;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634257;19123;LUD FALCAO;DEFERIDO;19;PODE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607520;90147;RONALDO DO FERRO VELHO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607723;44433;LILIA PERPÉTUA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619777;1023;DR PAULO MILAZZO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671787;2095;RICARDO MIGUEL;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615219;18444;ANA PAULA SIQUEIRA;DEFERIDO;18;REDE;FEMININO;PRETA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001596013;5104;LUAN FELIPE QRA LUANZIM;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603572;7001;KAREM LOWHANE;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603696;70717;LUCIMAR ASSIS DA ACADEMIA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668910;1544;FABIANO DROGARIA MENEZES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634040;10900;PROFESSOR ROBERTO TORRE NORTE;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615635;11123;ADRIANO ALVARENGA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611570;27137;SGT J FERNANDES;DEFERIDO;27;DC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606713;1264;WALTER GUZMAN;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603568;7067;RICARDO PEDROSA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671779;2083;HELENA MORAES;DEFERIDO;20;PSC;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606680;1214;NILZA RAMOS;DEFERIDO;12;PDT;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607687;44580;PROFESSORA ELAINE;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606755;12332;IGOR VERSIANE;RENÚNCIA;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603602;7077;BRUNO FARIAS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615069;21212;BRUNO MAROTA;DEFERIDO;21;PCB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619774;1017;LUIZ CARVALHO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615243;18252;CLAUDIM;DEFERIDO;18;REDE;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634239;19909;RENATA LV;DEFERIDO;19;PODE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619064;22762;REGIANE JUBRIJO;DEFERIDO;22;PL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607568;9090;WELITON PRADO;DEFERIDO;90;PROS;MASCULINO;PARDA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671892;20999;CLEUSDETE COUTINHO;DEFERIDO;20;PSC;FEMININO;AMARELA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615608;11911;CARLOS LIMA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615200;1812;CARLA COELHO;INDEFERIDO COM RECURSO;18;REDE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671866;20020;IRMÃO JOÃO MÃO AMIGA;DEFERIDO;20;PSC;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607373;13192;GISELE DA SAÚDE;DEFERIDO;13;PT;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001726339;2019;CINTHIA AQUINO;DEFERIDO;20;PSC;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634075;10670;ZÉ SENA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607386;13999;THALES ALEGRO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645039;14932;TÂNIA ROSA;DEFERIDO;14;PTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603595;7023;LAZARO FLASH MINAS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634024;10001;MARCELLO GUERRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610889;1461;INSPETOR LÚCIO CAMPOS;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607285;6510;WADSON RIBEIRO;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612854;28221;PASTORA ANDREA GUIMARÃES;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596310;51713;ROSE DU VALE;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615075;2199;FLAVIANO DUELI;DEFERIDO;21;PCB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001596011;5110;BISPO BRUNO SANTOS;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619762;1038;RENATO ANTUNES;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613348;4500;AÉCIO NEVES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606180;3366;SANDRO FUSCA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613337;45888;GU;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001713864;3590;SARGENTO IVO DA PAZ;DEFERIDO;35;PMB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596289;51444;DENILSON PALETÓ;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596323;51656;FAGNER ATLETA - FAGUINHO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603708;70310;ANGELITA GEGE;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603709;70199;PASTOR MARTINS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619079;22020;SIDNEI DA FORANIA;DEFERIDO;22;PL;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605842;33999;FERNANDA CASTELHA;DEFERIDO;33;PMN;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606714;1256;WANDERLEI TROUXE A SORTE;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615158;1876;DR. JÚLIO BARROS;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001649259;9093;PEDRO PAULO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612800;2882;JOSMAR DO ARTESANATO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619738;1069;TONINHO DA FARMACIA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611015;2270;DENISE COUTINHO LOIRA DO PSIU;DEFERIDO;22;PL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611021;2210;MAURICIO DO VOLEI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613329;45556;SAMIRA JAFFAR;DEFERIDO;45;PSDB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613319;23100;BOSCO;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606747;12120;LEO MENEZES;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598588;30301;PROFESSOR JAIR;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603598;7079;AMANDA GANEM;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615654;11222;DR. PASTOR GIOVANNI;DEFERIDO;11;PP;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607406;65123;VALÉRIA MORATO;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001596001;5154;FABIANO CAZECA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607267;1366;JOANA LOUBACK COLETIVA RAÍZES;DEFERIDO;13;PT;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607533;90853;NEIMAR SIQUEIRA;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606760;12646;ZERAYDE BOM EXEMPLO;DEFERIDO;12;PDT;MASCULINO;NÃO INFORMADO;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607421;13513;VINICIUS BIM;DEFERIDO;13;PT;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615414;1142;DEODORO DA VALLE;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611575;27454;ALDEMIR LEAL ;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611568;27108;SARGENTO GABRIEL ;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669302;35322;WELLINGTON ABENÇOADO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605837;33093;CARMEM LUCIA CARDOSO;DEFERIDO;33;PMN;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615627;11234;PATRICIA LEIVA;DEFERIDO;11;PP;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610903;1410;JADER MELHOR DO BRASIL;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668915;1566;AMAURI BURU;DEFERIDO;15;MDB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615446;1166;DR. HYGOR FEITAL;DEFERIDO;11;PP;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669337;35777;WELINGTON FORMIGÃO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607369;13777;DANDARA;DEFERIDO;13;PT;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615257;50900;PROFESSORA ROBERTA ZANON;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619080;22003;REBECKA NIZIA;DEFERIDO;22;PL;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634114;1915;ALESSANDRO DIAS;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001595984;5199;CRISTINA GARVIL;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645035;14733;ANDRÉ LUIZ;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603561;7044;DRA MICHELLY SIQUEIRA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001604364;55107;TETÊ SALES;DEFERIDO;55;PSD;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607268;1330;CARLINHOS RODRIGUES;DEFERIDO;13;PT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611594;27453;JULIO FERNANDES;DEFERIDO;27;DC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001696889;1269;SIMONE SANTOS;DEFERIDO;12;PDT;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607560;90998;REINALDO DA REI RELOGIOS;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;1º SUPLENTE;130001644286;111;CAMILA SOARES;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678176;15160;NELCI BARREIROS;DEFERIDO;15;MDB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598568;30123;ELAINE MAIA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607539;90330;HASSIB ABRAÃO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605849;33650;DEISE COUTRIM;DEFERIDO;33;PMN;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668896;1501;DRA CIDINHA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607435;13600;MOARA SABOIA;DEFERIDO;13;PT;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598572;30111;GUSTAVO BRASILEIRO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598599;30025;ONÉCIMO ANTUNES;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603664;70123;FÁBIO AVELAR;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610916;1402;LIS MACEDO;DEFERIDO;14;PTB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001645092;3632;PASTORA BETH;DEFERIDO;36;AGIR;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613393;4566;BUENO BRANDÃO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001645091;3650;ELIAS NUNES;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606152;3365;DR VANDERLEI;DEFERIDO;33;PMN;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613111;40456;PROFESSOR FABIANO MOREIRA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596314;51888;COMANDANTE MARINHO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607248;1363;LEONARDO MONTEIRO;DEFERIDO;13;PT;MASCULINO;PRETA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615432;1175;INSPETORA SILVIA;DEFERIDO;11;PP;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607557;90967;TIA LUH DO PROJETO;DEFERIDO;90;PROS;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603570;7078;ZEZINHO DA VITALINA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612814;2810;SUBTENENTE CRISTOVÃO;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634028;10890;CARLOS DA SEMELC;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634235;19152;JUNIOR BARBEARIA ;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634236;19444;MARLY NERI;DEFERIDO;19;PODE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615651;11500;HELENO DO HOSPITAL;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612993;7714;ONI MACHADO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603705;70444;ALMIR ROGÉRIO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598360;3020;MÁRCIA PINHEIRO;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612849;28567;DJALMA CELESTINO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634031;10433;CLAUDINHO DO INTERLAGOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598366;3031;GUILHERME DA CUNHA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603601;7038;DR. AQUILES;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603693;70192;SIMAR DA CAUSA ANIMAL;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607704;44565;FELIPE AZEVEDO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611597;27069;PATRICIA REGINA;DEFERIDO;27;DC;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615610;11201;ARIMATEIA O FURACÃO DE MINAS;DEFERIDO;11;PP;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598350;3099;ANDREA LARA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607660;4447;CHEILA CARVALHO;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615456;1131;WILSON MARTINS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615425;1189;SARGENTO PRADO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001725881;2065;ALINE DA SILVA PEDRO;DEFERIDO;20;PSC;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610884;1494;EDSON GIRÃO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668912;1515;HERCILIO COELHO DINIZ;DEFERIDO;15;MDB;MASCULINO;PARDA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613366;4518;PASTOR JÚLIO CÉSAR;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615067;21021;DIEGO ARTHUR;DEFERIDO;21;PCB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001727503;28010;LEA DAMASCENO;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607647;4469;GERALDO MAGELA O CEGUINHO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612962;7780;GILSON LIBOREIRO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613025;77999;FABRICIO ASSUNÇÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610885;1421;JOSI;DEFERIDO;14;PTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668917;1555;CHICÃO SINCERO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668919;1569;CARLOS MÁRIO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671889;20222;DR. ROBERTO BOB;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001644581;1655;FLAVIA VALLE MRT;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606181;3350;VALDIVINO GUIMARES;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634055;10031;PROF. MARCELO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615260;18700;SERGIO BOTINHA;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604297;5573;LUCELIA AREDES;DEFERIDO;55;PSD;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607737;44900;JULIANA ANDRIES ;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001595988;5113;MARCIA BRAGA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;2º SUPLENTE;130001725459;200;WANDER DE SOUSA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634154;1940;ZE MARCIO REIS;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613006;77310;LELE DA SAÚDE;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612847;28444;BAIXINHA POMPÉU MG;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615451;1127;PROFESSORA AUGUSTA;DEFERIDO;11;PP;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615262;18115;ZÉ MANEL;DEFERIDO;18;REDE;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615279;18888;PROF ENFERMEIRA SANDRA ASSANTE;DEFERIDO;18;REDE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607652;4488;JUAREZ GOMES;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606745;12622;JULINHO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606756;12112;MATIAS O DEP DAS COMUNIDADES;DEFERIDO;12;PDT;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615195;5013;VAL VICENTE;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634142;1956;BRENO NOLASCO ONG OPORTUNIDADE;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634283;19190;SARGENTO ROQUE;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619742;1000;ALÊ SILVA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605855;33019;KATIA GOMES;DEFERIDO;33;PMN;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615657;11122;DRA. JOYCE SANTOS;DEFERIDO;11;PP;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610908;1408;SARGENTO CARLOS O MARINHEIRO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603607;7031;ENILDA SOUZA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634130;1944;DR. EURO - EURINHO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001725444;2056;VERA REIS;RENÚNCIA;20;PSC;FEMININO;BRANCA;N
