SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
GO;GOIÁS;DEPUTADO ESTADUAL;90001644196;28121;TIAO DA PADARIA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653597;51177;ANTONIO IRMÃO DA GENTE;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653814;22822;VITOR FELICE;DEFERIDO;22;PL;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001649535;13777;PROFESSOR FRANCISCO;DEFERIDO;13;PT;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695156;14359;PROFESSOR ALBERTO TAHAN;DEFERIDO;14;PTB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001601567;30001;PAULO NOVA VISÃO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695163;14314;PROFESSORA PATRÍCIA;DEFERIDO;14;PTB;FEMININO;PRETA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001719257;9050;TELÊMACO BRANDÃO;INDEFERIDO;90;PROS;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001675420;2100;ANDRIELE QUALHATO;DEFERIDO;21;PCB;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695158;14400;JOÃO LÚCIO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653958;27321;GERACINO ALVES;DEFERIDO;27;DC;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001651581;5500;DR ISMAEL ALEXANDRINO ;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001712191;11456;CLEONAO DO POVO;DEFERIDO;11;PP;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001605425;40038;GERALDO MALACABADO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001700983;1111;ADRIANO DO BALDY;DEFERIDO;11;PP;MASCULINO;BRANCA;S
GO;GOIÁS;DEPUTADO FEDERAL;90001715435;9094;JESUALDO CASTRO;DEFERIDO;90;PROS;MASCULINO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001644199;28893;FLAVIA SNARD;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001719254;9091;DAYANA MARTINS;INDEFERIDO;90;PROS;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001621108;1500;REBECA ROMERO;DEFERIDO;15;MDB;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001605337;4022;ELLEN DE LIMA;DEFERIDO;40;PSB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001614609;3636;MARCELO DO SACOLÃO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001644200;28001;FRANCISCO MIL;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653167;15610;CANINDÉ;DEFERIDO;15;MDB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001644188;28331;TACILEIDE LEMOS;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001647408;45455;JOANA DA FEDERAÇÃO;DEFERIDO;45;PSDB;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001611915;12551;ARTHUR FERNANDES;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001601543;3007;ELIANA SARMENTO;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001605418;40136;ERACY PIMENTEL;DEFERIDO;40;PSB;FEMININO;PARDA;N
GO;GOIÁS;SENADOR;90001695865;290;ANTÔNIO PAIXÃO;INDEFERIDO;29;PCO;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001694950;1456;VALTYN DO BRAZIL;DEFERIDO;14;PTB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001614626;36800;GILSON ROMANELLI;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001645562;20024;GENY COSTA GENY COSTA;INDEFERIDO;20;PSC;FEMININO;PARDA;N
GO;GOIÁS;1º SUPLENTE;90001732420;100;OSMAIR ADVOGADO;RENÚNCIA;10;REPUBLICANOS;MASCULINO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001649525;65123;ISAURA LEMOS;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
GO;GOIÁS;GOVERNADOR;90001618706;30;EDIGAR DINIZ;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653188;15500;RACHEL DOURADO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001675151;1888;MARTA QUEIROZ;DEFERIDO;18;REDE;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001651104;70190;CORONEL URZEDA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653981;27007;FLAVIA ARCANJO;DEFERIDO;27;DC;FEMININO;AMARELA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001615689;7770;BRUNO SANTIAGO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001694945;1412;DANI MARQUES;DEFERIDO;14;PTB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001723572;44145;SÉRGIO SANDRE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001674802;35635;ENFERMEIRO ADEILSON;DEFERIDO;35;PMB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001605340;4010;PROFESSORA LUCIA BATISTA;DEFERIDO;40;PSB;FEMININO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653795;22002;WILLIAN VELOSO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001651351;1020;FLAVIANE SCOPEL;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001645005;2800;DANIEL CALDEIRA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001727955;11991;LAURA SISTERS;DEFERIDO;11;PP;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001605423;40888;TATIANE ABDALA;DEFERIDO;40;PSB;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001648392;44144;TATIANY ANDRADE;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001651588;5511;HAMILTON CARNEIRO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001648386;44044;DR. ANTÔNIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
GO;GOIÁS;DEPUTADO FEDERAL;90001654088;2780;AURILENE MALTA;DEFERIDO;27;DC;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653168;15151;PROF.. MARIA MIRANDA;DEFERIDO;15;MDB;FEMININO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001647420;45300;PEDRO ARAÚJO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001614608;3635;MARCELO BRITES;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695735;55600;ADILSON OLIVEIRA;DEFERIDO;55;PSD;MASCULINO;PRETA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001650877;5151;ALCIDES RODRIGUES;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;S
GO;GOIÁS;DEPUTADO ESTADUAL;90001649530;13333;BIEL;DEFERIDO;13;PT;MASCULINO;PRETA;N
GO;GOIÁS;GOVERNADOR;90001648642;13;WOLMIR AMADO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001736573;14242;ADRIANA COSTA;PENDENTE DE JULGAMENTO;14;PTB;FEMININO;PRETA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001650664;7077;LAIGTON ALMEIDA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001651114;70799;ADELMO JORNAL CINFORME;INDEFERIDO;70;AVANTE;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001675310;50789;BARÉ;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653803;22690;CLAUDIO MEIRELLES;DEFERIDO;22;PL;MASCULINO;BRANCA;S
GO;GOIÁS;DEPUTADO ESTADUAL;90001675307;50555;LUDIMILA DA MANDATA COLETIVA;DEFERIDO;50;PSOL;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001651109;70777;MAGNA BORGES;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001725825;1105;DRA FABIANNE LEÃO;DEFERIDO COM RECURSO;11;PP;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001644215;28941;SHELISMAR RIBEIRO;DEFERIDO;28;PRTB;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001727956;11900;DIVININHO;DEFERIDO;11;PP;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001719261;9015;FLAVIA DELMONDES;INDEFERIDO;90;PROS;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653589;51200;SEBBINHA;INDEFERIDO COM RECURSO;51;PATRIOTA;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001675306;50560;ILDO SEBASTIÃO;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001609103;19022;DR. ANTÔNIO BARROS;INDEFERIDO COM RECURSO;19;PODE;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001651123;70555;ISAAC MENDONÇA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001675325;50100;LUNA ARAÚJO;DEFERIDO;50;PSOL;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001615705;7788;GIVA FELIPE;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001647441;45245;PASTORA NIVANIR;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001675155;1813;ADALBERTO SADRAK;INDEFERIDO COM RECURSO;18;REDE;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001605413;40555;LEOMAR;DEFERIDO;40;PSB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653800;22200;EURIPEDES CAVALCANTE;INDEFERIDO COM RECURSO;22;PL;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001674797;35035;DR. EZIZIO;DEFERIDO;35;PMB;MASCULINO;AMARELA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001654093;2790;GERALDO SILVA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653974;27300;CLEIDIVINA LIMA;DEFERIDO;27;DC;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001652984;10999;DRA. FERNANDA PINHEIRO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001719510;33025;CLEIDE CABELEREIRA;DEFERIDO;33;PMN;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001647427;45888;PROFESSORA SANDRA;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001652520;2223;MARCO SÉRGIO  BOLSOLEITE;DEFERIDO;22;PL;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001674811;35700;EDGAR DUARTE CARECA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001648384;44000;AMAURI RIBEIRO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
GO;GOIÁS;DEPUTADO ESTADUAL;90001614630;36700;PAULO HENRIQUE DA FARMACIA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
GO;GOIÁS;GOVERNADOR;90001712074;80;PROFESSOR PANTALEÃO;DEFERIDO;80;UP;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001614655;36013;LUCINHA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001694951;1455;PR JOSÉ FAGUNDES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001645552;20777;PATRÍCIA RODRIGUES;DEFERIDO;20;PSC;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001647406;45500;MAURO ABADIA JR.;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001652968;10710;THELMA CRUZ;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001675305;50222;BERNARDO COLETIVO MAISTRABALHO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001652510;2232;DR PAULO FARIA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001675324;50250;UBIRATAN DIAS;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001724155;1980;SÉRGIO CARDOSO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001651105;70200;AILTON FOTÓGRAFO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001712193;11000;JAMIL CALIFE;DEFERIDO;11;PP;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653195;15221;FELIX ALVES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653587;51800;ADRICIELE DALACORTE;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001651092;70600;ANTONIALY;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695143;14014;LILIAN MORAIS;DEFERIDO;14;PTB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695144;14444;ADALTO NUNES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653802;22800;SD GERALDÃO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001719263;9011;THALYTA RAIFA;INDEFERIDO;90;PROS;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001614604;3646;ISABEL CRISTINA ARAUJO;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
GO;GOIÁS;SENADOR;90001647805;100;JOÃO CAMPOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001644194;28111;RENATA SOUZA REIS;DEFERIDO;28;PRTB;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653600;51123;ISAAC MARTINS;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001651119;70013;SARGENTO WOALIA;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001651356;1050;NOELI BIANCA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001645557;20000;THIAGO LIMA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001614615;3622;ALEX MEIRELLES;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
GO;GOIÁS;1º SUPLENTE;90001649071;651;JOBIM DAS OLIVEIRAS;DEFERIDO;43;PV;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001694946;1499;CAPITÃO TERCIO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695746;55655;WESLEY DA ZOOMIDIA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695148;14789;DANIEL BORGES;RENÚNCIA;14;PTB;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001649544;13180;MARTA QUINTILIANO COLETIVA;DEFERIDO;13;PT;FEMININO;PRETA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001645002;2808;BATIHÁ;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001611909;12105;MISSIONARIA FRANCISCA;DEFERIDO;12;PDT;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001602721;19102;PAULINHO HOFF;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001648110;1331;DELEGADA ADRIANA ACCORSI;DEFERIDO;13;PT;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653605;51501;THAIS QUIARELI;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001652992;10377;ROSALINA MARIA DA SILVA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001675162;5024;MARCO AURELIO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001732919;55000;CINTHIA ROSA;DEFERIDO;55;PSD;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001651093;70000;CRISTINA ALCÂNTARA;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001652966;10456;PROFESSOR ERLY KIEL;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001719532;33321;XEANNIE RAIDEN;DEFERIDO;33;PMN;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653971;27555;GABRIEL TARGINO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001605402;40510;EDVANDRO BARUC TURISMO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001614063;2044;DONA MARIA-CONSEG;DEFERIDO;20;PSC;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653192;15010;HENRIQUE ALVES;RENÚNCIA;15;MDB;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695150;14123;ELTON MAGALHÃES;DEFERIDO;14;PTB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653198;15111;WEULLER GONÇALVES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001601563;30123;WAGNER VASCONCELOS;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
GO;GOIÁS;1º SUPLENTE;90001674955;500;HUMBERTO CHAVES;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001712176;11022;NICOLA LIMONGI;DEFERIDO;11;PP;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653620;51555;FLORISVALDO RIBEIRO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001647444;45451;ELIANE PINHEIRO;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001615695;7799;LUIZ CARLOS PIMENTINHA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001647412;45123;PROF. ZENILTON;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001647419;45000;PAULINHO HIDROLÂNDIA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001723700;22120;CAMELO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001719509;33800;ANGELINA;DEFERIDO;33;PMN;FEMININO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653583;51431;JÚNIOR ALMEIDA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653979;27000;TONNY MENEZES;DEFERIDO;27;DC;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001614612;3637;DR. MOISES MAGALHAES;RENÚNCIA;36;AGIR;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001601566;30333;MARCINHO BENEVIDES;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653617;51111;PARÁ IMÓVEIS;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001652518;2220;ZENIT VAZ;RENÚNCIA;22;PL;FEMININO;PRETA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001614616;3699;POLLYANA CHITA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
GO;GOIÁS;GOVERNADOR;90001675056;21;PROFESSORA HELGA;DEFERIDO;21;PCB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001675323;50123;WESLEI COLETIVO PEQUI EDUCAÇÃO;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001694949;1407;ELISMAR FERNANDES;INDEFERIDO;14;PTB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001614619;3677;VERA FORMOSA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001601552;3001;DEMONTIER CAMELO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001674790;35002;TATHIANE GUEDES;DEFERIDO;35;PMB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001719256;9006;CARAPÔ;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001621637;4580;MIRIAN ASSESSORA;DEFERIDO;45;PSDB;FEMININO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001723644;90009;LILIAN ASSUNÇÃO;INDEFERIDO COM RECURSO;90;PROS;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001647418;45121;DRA. MARISTELA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001604149;1955;PRA IVONE MARTINS;DEFERIDO;19;PODE;FEMININO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001614662;36963;SARGENTO BUENO HERNANY;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001611925;12369;DIVINO LEMES;DEFERIDO;12;PDT;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001605392;40140;GUILHERME BISPO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001651344;1008;PASTORA GIOVANNA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001653179;15115;POLLIANNA ALVES;DEFERIDO;15;MDB;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001614656;36006;ISAC RODSON;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001652990;10555;EDUARDO GRILLO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001694942;1414;GABRIELA RODART;DEFERIDO;14;PTB;FEMININO;AMARELA;N
GO;GOIÁS;SENADOR;90001614075;444;DELEGADO WALDIR;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695149;14200;DANIELA KARINE;DEFERIDO;14;PTB;FEMININO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001695153;14044;FÁBIO GOMES;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001648383;44800;PROFESSORA JUSCÉLIA MARQUES;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001644212;28722;JOSMAR MOURA;RENÚNCIA;28;PRTB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001648401;44321;VIRMONDES CRUVINEL;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
GO;GOIÁS;DEPUTADO FEDERAL;90001719255;9080;CARLOS PEDROSA;RENÚNCIA;90;PROS;MASCULINO;PRETA;N
GO;GOIÁS;DEPUTADO ESTADUAL;90001605388;40999;FLÁVIO COUTINHO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
GO;GOIÁS;DEPUTADO FEDERAL;90001694940;1477;EDUARDO MACEDO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
