SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001736699;36200;RENAN JUNIOR;PENDENTE DE JULGAMENTO;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001650510;1500;AMANDA RAMALHO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001643988;77345;TIA MARIA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001613187;3677;SELMA DA CRIANÇA;DEFERIDO;36;AGIR;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600888;30230;DR. VITOR BITTENCOURT;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614211;90180;FRAN MENDONÇA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614214;90090;SERGIO LEITE;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600835;33190;JABÁ LUSIMAR ARRUDA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654552;55192;JORGE VIANNA;DEFERIDO;55;PSD;MASCULINO;PARDA;S
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001595676;1310;AGNELO QUEIROZ;INDEFERIDO COM RECURSO;13;PT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;1º SUPLENTE;70001654030;270;AMARAL;DEFERIDO;27;DC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001595678;1324;VANESSA É O BICHO;DEFERIDO;13;PT;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001621234;1999;WAGNER ALVES;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001621133;19038;TELES GUERREIRO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001621134;19123;DR GUTEMBERG;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001621149;19700;ALEX GALVÃO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001636075;40222;DAYSE AMARILIO;DEFERIDO;40;PSB;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;GOVERNADOR;70001667057;14;CORONEL MORENO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001723759;2044;DR RAFAEL FREIRE;DEFERIDO;20;PSC;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;VICE-GOVERNADOR;70001723173;55;FELIPE BELMONTE;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654533;55511;RENATINHO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001620323;36777;DEDÉ RORIZ;DEFERIDO;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;GOVERNADOR;70001597108;43;LEANDRO GRASS;DEFERIDO;43;PV;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001643997;77222;DR SAMI YASSINE;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;GOVERNADOR;70001611377;16;ROBSON;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596092;13222;JOÃO DÃO RODOVIÁRIO;DEFERIDO;13;PT;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001615665;1077;ADILA MARIA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001643989;77277;SILVESTRE ARAÚJO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001621230;1921;ADALBERTO MONTEIRO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001611397;7010;PAULINHO SÁ CANTOR CATÓLICO;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001615671;1000;PROFESSOR PAULO FERNANDO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615872;22061;LÉO ÍNDIO BOLSONARO;DEFERIDO;22;PL;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649955;12244;SONIC MOTOBOY;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650792;15111;RISOMAR;DEFERIDO;15;MDB;MASCULINO;PARDA;S
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001723753;2077;SARGENTO NAZÁRIO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001643993;77007;ERICK PÉTER;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615870;22000;JOAQUIM RORIZ NETO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616722;10190;MAJOR MICHELLO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;1º SUPLENTE;70001676504;290;IVO BRITO;DEFERIDO;29;PCO;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712809;51511;DR RICARDO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001621131;19777;RANNA CARLA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001643991;77190;TEN. DANIEL BRANDÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600833;33444;CANTOR WELLINGTON JOSÉ;DEFERIDO;33;PMN;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001620326;36379;RAVAN LEÃO;DEFERIDO;36;AGIR;MASCULINO;NÃO INFORMADO;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001621232;1900;CRIS OTAVIANO;DEFERIDO;19;PODE;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650221;11190;ESTEVÃO REIS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001712949;5107;DANIELA CINTRA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614208;90321;ALINE DE OLIVEIRA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001666849;1414;MARCOS MIRANDA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650805;15123;WELLINGTON LUIZ ;DEFERIDO;15;MDB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;SENADOR;70001727456;777;HÉLIO JOSÉ;INDEFERIDO COM RECURSO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654551;55555;RILDO DO WI FI;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712803;51190;PROF FABIO SILVA ABENÇOADO;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001612564;2820;DOUTORA GRAÇAS;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616712;10200;CARLOS CALHEIROS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649964;12321;GABY SANTOS;DEFERIDO;12;PDT;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001595683;4321;LOUISE VERDE;DEFERIDO;43;PV;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001730137;4500;KARLA VINHAS;DEFERIDO;45;PSDB;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001654752;5590;NEVITON SANGUE BOM;DEFERIDO;55;PSD;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001666650;14120;TENENTE BARROS MOREIRA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615882;22777;EDUARDO TORRES;DEFERIDO;22;PL;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596096;13061;THELMA MELLO;DEFERIDO;13;PT;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001636078;40033;GLAYCE HELENA;DEFERIDO;40;PSB;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712806;51999;LENNON;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001723602;20022;SARGENTO EVERALDO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596085;13123;PROFESSOR GARIBEL;DEFERIDO;13;PT;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001608442;4444;DANIEL RADAR;RENÚNCIA;44;UNIÃO;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650796;15133;GUSTAVO AIRES;DEFERIDO;15;MDB;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001654746;5501;CORONEL SHEYLA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001676689;29029;PERCI MARRARA;INDEFERIDO COM RECURSO;29;PCO;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001738838;19030;LORENA FERREIRA;PENDENTE DE JULGAMENTO;19;PODE;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616707;10123;MARTINS MACHADO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001608445;4445;DELEGADO SÉRGIO BAUTZER;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001612581;28888;ROBSON PALMA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001732964;77745;LACI SILVA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001723616;20123;SARGENTO ELIOMAR RODRIGUES ;DEFERIDO;20;PSC;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001611509;70777;EDIMAR PIRENEUS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001654170;2717;SEBAH SANTANA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;VICE-GOVERNADOR;70001652851;40;PROFESSORA JANA ALMEIDA;RENÚNCIA;40;PSB;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615885;22222;DANIEL DONIZET;DEFERIDO;22;PL;MASCULINO;BRANCA;S
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615889;22357;ANDREA QUADROS;DEFERIDO;22;PL;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001653680;35123;WELBER DA LIZIRENE CELULAR;DEFERIDO;35;PMB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001621148;19111;CLÁUDIA LAPA;DEFERIDO;19;PODE;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;2º SUPLENTE;70001621522;222;PROFESSOR GODOFREDO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650811;15007;LUDMILA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001601775;50013;DERSON MAIIA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001621231;1991;CAROL RIBEIRO;DEFERIDO;19;PODE;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001639632;7777;RODOLPHO HOTH HOTH;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001651836;4555;LEANDRO NARDY;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616713;10007;CLAUDINHA DA SAÚDE;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001621144;19300;CLÁUDIA VIRGÍNIA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614223;90190;DELEGADO FERNANDO FERNANDES;DEFERIDO;90;PROS;MASCULINO;BRANCA;S
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001676785;2939;ANA SCHRAMM;DEFERIDO;29;PCO;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654331;27333;JOÃO PROFETA;DEFERIDO;27;DC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001609159;44180;DEISE ANDRADE;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001713104;23456;CAMARGO MINHA CAPITAL;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650223;11311;RICARDO GROSSI;DEFERIDO;11;PP;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712789;51444;BENÍCIO;INDEFERIDO COM RECURSO;51;PATRIOTA;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654344;27123;JOÃO RODRIGUES;DEFERIDO;27;DC;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654536;55255;DAI NASTEOLI;DEFERIDO;55;PSD;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649954;12022;WILLIAN MEGA BOX;DEFERIDO;12;PDT;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;2º SUPLENTE;70001677311;100;PASTOR EGMAR;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;1º SUPLENTE;70001666947;142;REGINALDO PEREIRA;RENÚNCIA;14;PTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001666852;1477;PAULO BOMBEIRO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649963;12666;SAMUEL DO ALUGUEL;DEFERIDO;12;PDT;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615874;22389;COMANDANTE GENILSON;DEFERIDO;22;PL;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614217;90444;HELENA CANTANHEDE;DEFERIDO;90;PROS;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600831;33211;MÔNICA D AIDÊ;DEFERIDO;33;PMN;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650807;15190;HERMETO;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001636086;40061;MUCIO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001650387;1177;JOSÉ GOMES;DEFERIDO;11;PP;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001739174;14407;MARCOS PATRIOTA;PENDENTE DE JULGAMENTO;14;PTB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650794;15015;CRISTIANO ARAÚJO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001723607;20200;MÔNICA BASTOS ;DEFERIDO;20;PSC;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001601767;50999;MANDATA FEMINISTA BEM VIVER BE;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001621236;1973;VAL RADIALISTA;DEFERIDO;19;PODE;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001611399;7026;LUIZ VINTE SEIS DE SETEMBRO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001654173;2707;BISPA MAÉCE;DEFERIDO;27;DC;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001609144;44000;EDUARDO PEDROSA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001601763;18123;MÁRCIO PRADO;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649943;12000;JOVITA ROSA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001713110;23100;JONATHAN COUTO;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650804;15012;VÉI DA DOZE SARGENTO BONINA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001650508;1551;ALÍRIO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001616708;10456;DELMASSO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001654747;5522;CORONEL CHARLES MAGALHÃES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001649956;12300;ZAQUEU BRAGA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650799;15030;GIAN CHELOTTI;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615883;22321;MISSIONÁRIA CELINA;DEFERIDO;22;PL;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001612575;28500;SARGENTO FLÁVIO MENDES;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600892;30333;LGM;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001609141;44321;NELSON NETO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001615919;2233;RAFAEL SAMPAIO ;DEFERIDO;22;PL;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001601744;5050;PROFA. FÁTIMA SOUSA;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;2º SUPLENTE;70001738148;456;FLÁVIO DONIN;INDEFERIDO COM RECURSO;45;PSDB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001650512;1501;MARLI DA SAUDE;DEFERIDO;15;MDB;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001600830;33111;PROFESSORA HÉRICA;DEFERIDO;33;PMN;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001609142;44566;MARIA ABADIA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001615585;1600;EVERTON;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;1º SUPLENTE;70001611535;161;RENATO;DEFERIDO;16;PSTU;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654336;27600;CARLÃO FILHO DA PÁTRIA;DEFERIDO;27;DC;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001712797;51762;ARY COUTINHO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001601772;50016;JULIANA DE FREITAS;DEFERIDO;50;PSOL;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654534;55678;ESTEFANE O CABEÇA BRANCA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;2º SUPLENTE;70001732963;777;DR FRANKLIN COSTA;INDEFERIDO COM RECURSO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001723606;20120;RICARDO TOBÉ;DEFERIDO;20;PSC;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001615880;22150;PR. ANDERSON SILVA;DEFERIDO;22;PL;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001614205;90902;PROFESSOR AMILTON GOMES;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;2º SUPLENTE;70001611536;161;SÍLVIO;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001652140;45777;DORA GOMES;DEFERIDO;45;PSDB;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001615669;1015;GILVAN MAXIMO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001712950;5125;DANIELLE CRISTHIE;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001620312;36900;JAQUELINE SILVA;DEFERIDO;36;AGIR;FEMININO;NÃO INFORMADO;S
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001654544;55010;FERNANDO CHEREGATHY;DEFERIDO;55;PSD;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001666848;1498;JOSE MACIEL;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001653673;35121;CHRISTIANA INOCÊNCIO;DEFERIDO;35;PMB;FEMININO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001735616;9023;BETHANIA KELLY;PENDENTE DE JULGAMENTO;90;PROS;FEMININO;AMARELA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001654171;2772;SGT HENRIQUE;DEFERIDO;27;DC;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001730135;45100;SÉRGIO IZALCI;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001639636;7757;VIVI ALVES;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596084;13456;LIMA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001653689;35555;MAICON MIRANDA;DEFERIDO;35;PMB;MASCULINO;PRETA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650208;11061;MUCIO EUSTAQUIO;RENÚNCIA;11;PP;MASCULINO;BRANCA;S
DF;DISTRITO FEDERAL;1º SUPLENTE;70001727454;777;ROSLANO;INDEFERIDO COM RECURSO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001652143;45190;CORONEL NUNES;RENÚNCIA;45;PSDB;MASCULINO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001601762;18000;PROFESSOR GUI SOUSA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650809;15180;SUZI BITENCOURT;DEFERIDO;15;MDB;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001607811;3377;ANA CHACEL;DEFERIDO;33;PMN;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001596099;43000;PROF. MICHELLE SALES;DEFERIDO;43;PV;FEMININO;BRANCA;N
DF;DISTRITO FEDERAL;DEPUTADO DISTRITAL;70001650801;15001;GEORGE SOUZA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
DF;DISTRITO FEDERAL;DEPUTADO FEDERAL;70001676783;2929;RICARDO MACHADO;DEFERIDO;29;PCO;MASCULINO;PARDA;N
